"logFC","logCPM","F","PValue","FDR"
"GLB1",-0.0364634855714189,8.52577994084173,0.0593537481389944,0.80935993220084,0.984011285991547
"TUSC2",-0.285715033066691,4.21836011483873,0.0584918881158907,0.811909772170809,0.985650271860494
"XYLB",0.0680330215981957,3.51539779968693,0.0576067541075136,0.81213031058058,0.985650271860494
"LOC107986086",-0.208542124790435,-2.0149260975671,0.0567784419185462,0.813459405823997,0.986399594463744
"LINC00693",-0.342520708828887,-2.29180857644988,0.0559018967898124,0.815018754976164,0.987426568528814
"DCAF1",-0.0450358825630214,4.70217042800234,0.0544785376323811,0.817204525698403,0.9892100197537
"GMPS",-0.0789188478177306,4.57347928528081,0.0539163258990111,0.818542908874186,0.989661695636758
"LINC02000",0.847322557952726,-2.90284464905155,0.053571277824142,0.81900574667775,0.989661695636758
"RPS15P5",0.18639823474136,-1.03782132775675,0.0518237353515957,0.821632940135718,0.990211195800005
"SIDT1",0.92280669431597,-1.86917255592352,0.0515905010056169,0.822163454613682,0.990211195800005
"ACKR4",-0.215166211360718,-1.62665071015288,0.0515021996079212,0.822177332213418,0.990211195800005
"MYD88",0.0479963561877141,5.57152931486891,0.0510867678089969,0.822883356779027,0.990211195800005
"RPSAP11",-0.270317118901444,-1.87286796145011,0.0510784138469415,0.823032682223381,0.990211195800005
"TTC14",0.0478431516476122,5.56211091018686,0.0494239103558539,0.825740074633938,0.992606889369157
"ALG1L2",0.236068680103272,-1.58579428163142,0.0489151622670126,0.826624148053088,0.992808552167747
"HMGB1P5",-0.0372944169780153,4.08144620191616,0.0476778098366403,0.828794715064176,0.993889049114243
"NSUN3",-0.0514639296031947,3.28731497014911,0.0474451819519235,0.829206080599393,0.993889049114243
"LOC105374127",-0.298634889403288,-1.9028273683129,0.0471807026687107,0.829675057593924,0.993889049114243
"NR2C2",0.0730800730402481,1.86978386825155,0.0465683193744755,0.83076626003167,0.994336819001636
"SPCS1",-0.029719799837622,7.69874902330361,0.046156885859999,0.831503620607967,0.994360671408665
"CTDSPL",-0.0497010034605165,2.78757703450675,0.0444854470934163,0.834535110661506,0.994840534765503
"UCN2",0.187656062143206,-1.15906802697908,0.0443538112677599,0.834776371368403,0.994840534765503
"GHRLOS",0.209596251564778,-1.22187269198665,0.0440447389353323,0.8353443115743,0.994840534765503
"SLC41A3",-0.027528022487448,6.55490564317569,0.0437742772569365,0.835843014024015,0.994840534765503
"LOC100130207",-0.29257721357669,-1.92619822253493,0.0432605654970355,0.836918592354229,0.994840534765503
"PDCL3P4",0.176614174360771,-1.60001638425555,0.0427044881439128,0.837831544116802,0.994840534765503
"U2SURP",-0.0422709682925002,5.47979288768761,0.0425220297097442,0.838173285653065,0.994840534765503
"ALS2CL",0.048747208370218,4.06466221151184,0.0425176923345295,0.838181418788716,0.994840534765503
"CNBP",-0.0296706908967364,8.26498638670816,0.0422409872111374,0.838701174459839,0.994840534765503
"FAM86HP",0.0801513665483582,1.1153698511329,0.0412279188741804,0.840619415313318,0.994840534765503
"TMEM43",0.030525392438169,7.89822142939523,0.041177885128938,0.840714787593712,0.994840534765503
"ACAA1",-0.201348241940477,4.74412227691197,0.0415733001642411,0.840956986979407,0.994840534765503
"ABHD6",0.0535427518617876,3.7067476520181,0.0408837956466753,0.841276594050702,0.994840534765503
"IP6K2",0.0336319372472361,6.11379522757215,0.0401714536555949,0.842646189012816,0.994840534765503
"SPICE1",-0.0637837651687359,2.96249528425496,0.0394120268746619,0.844120315845916,0.994840534765503
"PROS2P",0.131746394858081,0.55702697524369,0.0393536170018833,0.844234305424634,0.994840534765503
"ENO1P3",0.220551725466217,-0.785030771334733,0.0389519938678892,0.845020486777812,0.994840534765503
"GBE1",0.0369710565035318,7.22250608066662,0.0388727794745287,0.845176046900658,0.994840534765503
"TMCC1",-0.0408117313877959,3.45405970964808,0.0384117616393661,0.846084677136202,0.994840534765503
"COPS8P2",-0.19091385296125,-1.80860608530107,0.0383143417625553,0.846277408621829,0.994840534765503
"TMEM158",-0.0721358855387174,1.63724281775178,0.037961180221218,0.84697823306154,0.994840534765503
"WDR53",-0.0437611624269161,2.99002686820921,0.0363947532194535,0.85012830255183,0.996188771180593
"ZCWPW2",0.0804124456738343,1.10643552237057,0.036088484577488,0.850752379810116,0.996188771180593
"LINC02085",-0.152282043109221,0.3768919424625,0.0361009193380169,0.850760075435669,0.996188771180593
"EAF2",0.0648921401164487,1.15785526236408,0.0359668050597984,0.851001085914734,0.996188771180593
"SS18L2",0.0375927720399478,4.21310238488162,0.0338161965838969,0.855470973689153,0.998753162309637
"AMOTL2",-0.0935229015795321,7.65992334100388,0.0339102720113361,0.856155915721436,0.998753162309637
"LOC107986081",0.194676379690399,-1.92693464214141,0.0333721089718308,0.856412154912903,0.998753162309637
"TMPRSS7",0.131227657460625,-0.517196654951719,0.0326291486231189,0.858001356786479,0.998753162309637
"GNAI2",-0.136860870409362,8.04906752983016,0.0324932862387893,0.85916963063219,0.998753162309637
"EEFSEC",-0.229289548261175,-2.03260713932363,0.0319954981132498,0.859371586371462,0.998753162309637
"TPRA1",-0.0812932656473689,5.58371535193403,0.032007239931705,0.86014109240937,0.998753162309637
"MON1A",-0.169273290113333,3.6552229466003,0.0319554836131449,0.860323273767866,0.998753162309637
"IFRD2",-0.135632175150289,5.16789306073201,0.0318719642975697,0.860503874826534,0.998753162309637
"WDR6",0.0278368972762959,7.10138659039108,0.0313116243451296,0.860866243593489,0.998753162309637
"RASSF1",0.0252510538634961,6.04981963362225,0.031197027318459,0.861118347012998,0.998753162309637
"CBLB",-0.0244554883016035,6.31053698005502,0.0306610840101916,0.862303769373464,0.999291826380954
"PTPRG-AS1",-0.126075598857941,-0.422584524853124,0.0299082219564391,0.863987183801764,0.999346565819509
"LOC102724289",-0.190818077932268,-1.6135334731204,0.0292655260228934,0.865441630709937,0.999346565819509
"NPHP3",-0.0617099374368811,1.28400271346076,0.0290315332561154,0.865975246808496,0.999346565819509
"LOC105377124",0.224284766928454,-0.907766099868193,0.0289514416481512,0.866158402795187,0.999346565819509
"PDIA5",0.0350357643402775,7.14387388661068,0.028760280539724,0.866616163667724,0.999346565819509
"NDUFB5",-0.0329047639715965,6.01999057208726,0.0282491560309276,0.86777571580534,0.999346565819509
"SMARCC1",-0.0377089013902771,5.17599970518406,0.028160559880824,0.867981209842475,0.999346565819509
"ATP13A5",1.0385411570682,-2.47810930888669,0.0281940752871437,0.868119238994725,0.999346565819509
"SEC22C",0.0251338285594016,6.19958246618854,0.0266637299139912,0.871504648637135,0.999814806645096
"MAGI1-AS1",-0.200002468826384,-1.24723579637453,0.0263324594848018,0.872298076861083,0.999814806645096
"COPB2-DT",-0.0936075699697442,-0.294513864899019,0.025943196479685,0.873236983982597,0.999814806645096
"CIDEC",0.242375035130887,-2.38266081567374,0.0257785813874155,0.873636212881632,0.999814806645096
"IL20RB",0.0822089721887285,1.38799910390802,0.0256783353057253,0.873879973763601,0.999814806645096
"TTC21A",-0.118690761080477,0.976234030171057,0.0254269112461342,0.874682401380367,0.999814806645096
"CCDC13",-0.156679047462745,-0.833857956867754,0.0252163248852087,0.87500977419468,0.999814806645096
"ATG7",-0.0302839771926079,5.50514689353252,0.0251810487836365,0.875096473200517,0.999814806645096
"LOC101929579",-0.206477571425262,-2.2586940163518,0.0251034510869227,0.875381000290756,0.999814806645096
"NBEAL2",-0.171180386372828,0.464231462004465,0.0239667003396098,0.878625637866605,0.999814806645096
"RFC4",-0.0392921538251205,3.08233893193557,0.0237392038526355,0.87869500882107,0.999814806645096
"HRH1",0.0368331824314179,3.78670883416281,0.0234063624094133,0.879541501038981,0.999814806645096
"EEF1AKMT4",0.0433977519761265,1.65950969939035,0.0220796211031532,0.882978539056378,0.999814806645096
"NUDT16L2P",0.162680229288562,-0.463730492061453,0.0212967150910527,0.885155808179862,0.999814806645096
"SATB1",-0.0345312670664133,3.04768102829294,0.0211656535649084,0.88540810158061,0.999814806645096
"CMSS1",0.0285963262718147,3.86324222506066,0.0208619141064121,0.886227350689852,0.999814806645096
"ATP5MGP5",0.17164120611278,-0.950177869813997,0.0198459904110784,0.889012724568495,0.999814806645096
"ZBTB20-AS1",0.273793138997394,-2.65736899255956,0.0190731599144444,0.891180693265719,0.999814806645096
"LOC105374041",0.969030368228249,-1.09843263338208,0.0183087536702107,0.89344922791089,0.999814806645096
"RNF7",-0.0162389695146357,6.99591857995949,0.017786572418369,0.894891691084241,0.999814806645096
"MIX23",-0.0379724991634907,2.42426062749626,0.0177435637255467,0.895018068050867,0.999814806645096
"JAGN1",-0.0255229335571958,5.64258807440343,0.0176267338206967,0.895362151109108,0.999814806645096
"ARIH2",-0.0299784437363551,5.7761179476437,0.0175962525165356,0.895452114351027,0.999814806645096
"SERBP1P3",0.135876655695514,-1.79892539705215,0.0175741705175248,0.895517337253996,0.999814806645096
"EXOSC7",-0.0200370562809039,5.58497939955569,0.0170769703816543,0.896997102161147,0.999814806645096
"LMCD1-AS1",-0.121962267010275,-1.30655472874987,0.01701749851737,0.897175562343584,0.999814806645096
"PRKCD",0.0448820109491776,3.52105770260616,0.0165352578388462,0.89867138617292,0.999814806645096
"DCP1A",-0.0209715522367095,4.86885261039023,0.0161340576796836,0.899864880557115,0.999814806645096
"DHFR2",0.0280990002475854,3.57105640576902,0.0157575843820995,0.901033633805068,0.999814806645096
"ARL6",-0.0392921985532796,3.05042369115145,0.0156156940410368,0.901477806416739,0.999814806645096
"LOC105377644",0.152458729169139,-2.24469423398975,0.0155148528012826,0.901794727012216,0.999814806645096
"LOC105374122",1.24896208553151,-1.74256605560318,0.0151431422472478,0.903044410052799,0.999814806645096
"XRN1",0.0265593828700876,4.80856353316639,0.0150413285611858,0.90329709240333,0.999814806645096
"FANCD2",-0.0706279089164464,1.36348669950957,0.0148844413307135,0.903800137701176,0.999814806645096
"GOLGA4-AS1",-0.0566920684333194,1.85228877401465,0.0141986411969754,0.906031362502102,0.999814806645096
"ATP13A3-DT",0.0835431328132366,0.221611212507617,0.0141058647932196,0.906337370959812,0.999814806645096
"PXK",0.0179598036298756,6.12534541163219,0.0138456895867451,0.907201006468404,0.999814806645096
"TCAIM",0.0260401905181837,3.83022805813085,0.0134063662024465,0.908678210419557,0.999814806645096
"CCRL2",1.79839844129378,-0.731040940716668,0.0128729738188916,0.910649872448274,0.999814806645096
"PCYT1A",-0.0176804949791191,6.52532093074512,0.0127944471514268,0.910777277452394,0.999814806645096
"LOC105374003",0.0591347979444854,1.16480474113748,0.0119617064999583,0.913717312943545,0.999814806645096
"LOC107986171",-0.130116079471941,-2.51712428541227,0.0117846557975582,0.914419354397776,0.999814806645096
"NCBP2",-0.0171043625737211,6.72942296394512,0.0114166671011041,0.915698055213082,0.999814806645096
"PIGZ",0.0629043796746399,3.48061810728855,0.01102552423549,0.917589545093863,0.999814806645096
"HES1",-0.0533401668224093,0.0240082888659965,0.0101583793135044,0.920462044818742,0.999814806645096
"IL17RC",-0.141935124453215,4.04001424654803,0.0102467061393227,0.920605072853065,0.999814806645096
"KRT18P34",0.0908184283886509,-1.24784751261711,0.00963522224642548,0.922530227020457,0.999814806645096
"LOC105374304",-0.131276221392371,-2.1699926160465,0.00963513210062981,0.92253058821438,0.999814806645096
"MKRN2",0.0155378414917258,5.69000990934006,0.00907708647651158,0.924800235158182,0.999814806645096
"CEP19",0.0295470152545905,2.06627643923807,0.00876769038247066,0.926089006732399,0.999814806645096
"MCCC1",0.0194116569367444,4.89641845522087,0.0087089309717823,0.926336344825434,0.999814806645096
"MSL2",-0.0493059827035277,2.04131360089507,0.00864649140888438,0.926700289644616,0.999814806645096
"MAGI1",0.0501301972224083,5.15274077230539,0.00844930661243111,0.927860760618194,0.999814806645096
"LOC102723759",0.1078532789764,-1.04633358568976,0.00823131308116165,0.928378864481014,0.999814806645096
"HPS3",-0.0674602337087363,3.91997128983765,0.00814912141722244,0.929161142217764,0.999814806645096
"THOC7",-0.012422395405921,5.20011237508356,0.00794378498381345,0.929637390714769,0.999814806645096
"GM2AP1",0.137931241515531,-2.57714309127687,0.00775800996901442,0.930574893759105,0.999814806645096
"ACP3",0.154619000652602,-2.04968814021889,0.00771884294165971,0.930638071245981,0.999814806645096
"CCDC51",0.0164811129094587,4.64243427366188,0.00744635437869394,0.931870164926978,0.999814806645096
"NCBP2AS2",-0.105084685272454,3.44236255571317,0.00743410383324573,0.932339877824348,0.999814806645096
"LOC105369194",-0.0419467042327807,1.07099555306931,0.00701560988191448,0.933865131080048,0.999814806645096
"LARS2",0.0205489339701365,4.7421972320312,0.00700165002498528,0.933930803124097,0.999814806645096
"DALRD3",0.0621361609131268,3.37216217880131,0.00660425656103247,0.936204578040623,0.999814806645096
"DPH3",0.0124154357237833,6.18948499348424,0.00642929132147747,0.936682567544396,0.999814806645096
"LOC105376991",0.0900257677136053,-2.1855065683755,0.00639980310457826,0.936827616837984,0.999814806645096
"PLXNB1",-0.0197774802601632,3.67148957909384,0.0059350677395986,0.939159658482592,0.999814806645096
"TMEM39A",-0.0117239093373325,6.0272935729527,0.0059078978376848,0.939298792698828,0.999814806645096
"GNL3",0.0119564050434317,6.55786422604486,0.0056997515236453,0.940375546523604,0.999814806645096
"ABHD5",0.0125469275981514,5.26866436124785,0.00566143889787669,0.940575883295442,0.999814806645096
"CFAP92",-0.0717571246804999,-0.639819440873358,0.00565195363770025,0.940625586946573,0.999814806645096
"XIRP1",1.58485551857488,0.906830841993889,0.00563753700548069,0.94087017178756,0.999814806645096
"MRPL3",0.0121524382328228,5.88206548882361,0.00555170970763478,0.941153460869886,0.999814806645096
"TCTA",0.00978298885222926,7.32281412726099,0.00541607263774237,0.941875401793571,0.999814806645096
"RBM5",0.0138098907913855,5.47683084889407,0.00506463907023781,0.943789385807795,0.999814806645096
"HYAL1",2.03161407361506,-1.74220103709423,0.00504906977140529,0.943917273818631,0.999814806645096
"EFHB",-0.0648989687167726,-1.11926679517275,0.00483175114038161,0.945094755999385,0.999814806645096
"INKA1",0.0173825726486667,2.90597365864144,0.00443726000677794,0.947380274962826,0.999814806645096
"VHL",-0.0375633158884147,3.70810107626714,0.00411655080539331,0.949587171420216,0.999814806645096
"ZNF662",0.0806059054369586,-0.259281103375571,0.00402880654727512,0.949857038470052,0.999814806645096
"NPM1P29",0.0839598294087748,-1.48444562749324,0.00399751611929919,0.950051870109039,0.999814806645096
"PHF7",0.0386719200330957,0.920492393901423,0.00379845334938073,0.951309951971368,0.999814806645096
"RPL10AP6",0.0334950865560327,-0.00372585713503399,0.00340532985130417,0.953894988290273,0.999814806645096
"PPP4R2",-0.0108620559025327,5.38427271730861,0.00299717228455059,0.956743137246236,0.999814806645096
"RN7SL738P",-0.0402955772769419,-0.643819738278692,0.00297916292337746,0.956873159463413,0.999814806645096
"UC.134",-0.0492160108365444,-1.47483804171997,0.00266992208056642,0.959170598813352,0.999814806645096
"METTL15P1",-0.0259243118936004,0.360287841689639,0.00262139613058612,0.959542999127675,0.999814806645096
"CP",-0.0600725395577086,-1.47743753474064,0.00238871132037496,0.961378721169625,0.999814806645096
"EMC3",-0.00675818620550872,7.85043304449018,0.00232489367978966,0.961897703433584,0.999814806645096
"SCAP",0.03624098599363,5.45075052007872,0.00203945802939657,0.964527367023493,0.999814806645096
"RPL19P6",2.29215851947055,-2.67418344474878,0.00173918910237349,0.96706589659204,0.999814806645096
"PRKAR2A-AS1",-0.0284814184096678,-1.16060982574276,0.00160856398918807,0.968302681295821,0.999814806645096
"SNORA58",0.0598937040298155,-2.23225618499225,0.00150824800129363,0.969306440031431,0.999814806645096
"ZXDC",-0.0122960035986292,2.9597162554457,0.00145018709549168,0.969902719308775,0.999814806645096
"SOX2-OT",0.0397328429074505,-1.15709083011137,0.00137037859930968,0.970742210333206,0.999814806645096
"MFN1",-0.00781499973692496,4.97175237466672,0.00120795793097983,0.972529958016324,0.999814806645096
"RABL3",-0.00482118277011831,5.02556228469779,0.000709248235402468,0.978949133457656,0.999814806645096
"RAB6B",0.012746471084329,1.10091756899171,0.000654108167177032,0.979783788605669,0.999814806645096
"GYG1",0.00328527247560246,5.96979831547792,0.000605345060202632,0.980551767152578,0.999814806645096
"WDR49",0.000874404086877109,-1.43397792872765,0.00048758455246062,0.982545297482474,0.999814806645096
"ITIH3",-0.0141509750102435,0.222155536443506,0.000413844853159475,0.983919046495772,0.999814806645096
"NPHP3-AS1",-0.0161448227625845,-2.23409847242104,0.000358514985307667,0.985032446249548,0.999814806645096
"EPM2AIP1",0.00322272816230288,4.99298722643168,0.000292299285808701,0.986485001031677,0.999814806645096
"RPS27P4",0.0135062220385923,-1.58529485187371,0.000231546181299713,0.987971111169915,0.999814806645096
"APEH",-0.00220227616648462,6.73924797634157,0.000212509520789772,0.988476157220172,0.999814806645096
"TERC",-0.00952609641972048,-0.861600287042249,0.000206554641045683,0.988638751625452,0.999814806645096
"CRTAP",0.00479804914197313,6.98472158653286,0.000157294980907935,0.990139176840093,0.999814806645096
"CCDC71",0.00666449018491293,0.345716046895471,0.00014986584474182,0.990322478084271,0.999814806645096
"LRRN1",0.00164907313464983,-1.22378258783622,0.000130034115234343,0.990985472404201,0.999814806645096
"LOC107986104",0.00458345485467185,-2.08403987969531,1.75558250922683e-05,0.996687671630511,0.999814806645096
"LOC105374002",-0.00349402309633578,-1.78907829152624,1.42566588966919e-05,0.997015085548394,0.999814806645096
"GTF2E1",-0.000905703137498807,3.56844885183587,1.39874203283252e-05,0.997043404971156,0.999814806645096
"MIR138-1",0.0135814183105231,-2.11220694052229,5.67025644661276e-06,0.998117543261726,0.999814806645096
"ZNF639",-0.000430190691939315,2.56356193098313,1.52299454699903e-06,0.999024396972813,0.999814806645096
"LOC105374225",0.000683282953824476,-2.24306159501071,1.49306256755075e-06,0.999034744619472,0.999814806645096
"LOC105374275",0.640976903345156,-1.9492049742346,4.73824009399385e-07,0.999456705342474,0.999814806645096
"FLJ42393",2.74781032641521,-0.772993487988946,4.27097899557035e-07,0.999484188970795,0.999814806645096
"LOC100421670",1.47623314154934,-2.32782506705252,4.25196709540873e-07,0.999485868834647,0.999814806645096
"THAP5P2",0.647634999440204,-2.9107250677632,4.16995647190345e-07,0.999490325778922,0.999814806645096
"RPS26P21",1.50357041884272,-2.23364310924403,4.04194319378449e-07,0.999498209990001,0.999814806645096
"LOC112268443",3.11549723201353,-2.08695994218153,3.28720098177737e-07,0.999547477640714,0.999814806645096
"LOC105374310",2.81986940435382,-2.06918806130502,5.96796092586257e-07,0.99955312385161,0.999814806645096
"LOC105377148",2.56274120305193e-15,-2.12179718598256,3.21002131878593e-07,0.999553282517351,0.999814806645096
"KRT8P36",2.63637623622336,-3.08914584299513,3.17455532636147e-07,0.999556311185114,0.999814806645096
"DAZL",2.56274120305193e-15,-2.0802748787158,3.14663681452596e-07,0.99955771490783,0.999814806645096
"KBTBD12",2.69199446235191,-2.3131904218314,3.08524693010477e-07,0.99956159865318,0.999814806645096
"PRICKLE2-AS1",0.909588666208887,-2.92774252190528,2.9985568724245e-07,0.999567801693258,0.999814806645096
"GABRR3",1.84038309886071,-2.25091984024395,2.96493289901409e-07,0.999570231727499,0.999814806645096
"THRB-AS2",3.2884953937402,-2.60648243314727,2.82518022128977e-07,0.999580482583231,0.999814806645096
"FOXL2NB",3.55120647241753,-2.59871115589672,2.74909777367595e-07,0.999587112127621,0.999814806645096
"LOC107986069",2.56274120305193e-15,-2.01889200862226,2.71690875764641e-07,0.99958902394263,0.999814806645096
"LOC107986039",0.641713404270595,-2.56730735625622,2.64335626725601e-07,0.999594206796516,0.999814806645096
"LOC105374048",1.30277064889959,-2.24374865641145,2.59442582936947e-07,0.999597980102358,0.999814806645096
"LOC112268446",2.56274120305193e-15,-2.56542685999844,2.55158312635635e-07,0.99960283329884,0.999814806645096
"OR5H1",3.06515558215006,-2.40059865187801,2.48955060519835e-07,0.999607085989707,0.999814806645096
"P2RY14",3.51658843242144,-0.942829804303174,2.44782720507487e-07,0.999609584420534,0.999814806645096
"NT5C3AP2",2.56274120305193e-15,-2.38763891021572,2.42125728131481e-07,0.999612512670528,0.999814806645096
"CCR2",3.0953752492178,-2.58526897847058,2.34057502835116e-07,0.999618154036094,0.999814806645096
"HSPA8P18",3.17403539827595,-2.54271132577431,2.32538339548312e-07,0.999619787595985,0.999814806645096
"LINC00885",1.68849672234135,-2.51560846030012,2.27848330619602e-07,0.99962325296176,0.999814806645096
"LOC107986065",1.64058176996477,-2.6383596737146,2.21805281170335e-07,0.999628282623755,0.999814806645096
"LOC105376978",2.52829235459713,-1.58608379396085,2.10370683966699e-07,0.999637990862991,0.999814806645096
"LOC105374143",1.8409919647364,-2.60443341465125,2.09815783504054e-07,0.999638841303486,0.999814806645096
"LOC105377051",2.56274120305193e-15,-2.52026153572218,2.00175240844583e-07,0.999647676007127,0.999814806645096
"CDHR4",1.6278882150665,-2.69318986210381,1.97542854838635e-07,0.999649201614005,0.999814806645096
"NPM1P28",2.56274120305193e-15,-2.57556662603363,1.96274460700477e-07,0.999651125733849,0.999814806645096
"CD96",4.56338965753479,-1.08804674730945,1.91372803336615e-07,0.999654723489832,0.999814806645096
"LOC105376964",2.56274120305193e-15,-2.76317438973499,1.91039684373902e-07,0.999656339379573,0.999814806645096
"RNA5SP135",1.73126241155031,-2.74830684324269,1.81394251433414e-07,0.999664192214047,0.999814806645096
"RPS6P4",5.12548240610387e-15,-2.17093895732913,1.79023437990888e-07,0.999666393926797,0.999814806645096
"NMNAT3",2.25642460576475,-1.76977425834502,1.75764406692893e-07,0.999669103333885,0.999814806645096
"LOC105377188",3.23943952712156,-1.72173966581328,1.75321016078416e-07,0.999669520964266,0.999814806645096
"IQCJ",0.622517359497395,-2.52446144733785,1.74101280472517e-07,0.999670672567716,0.999814806645096
"LOC107986067",4.19555832104254,-2.06723572529607,1.74028616833083e-07,0.999671080715934,0.999814806645096
"SMCO1",2.31430665791464,-2.58502032260017,1.73034114509317e-07,0.999671683436838,0.999814806645096
"LOC105376957",1.84039050728992,-2.25530972620501,1.67480794707559e-07,0.999676994860701,0.999814806645096
"LOC105377018",2.72278455142074,-1.79273004421687,1.6121915005582e-07,0.999683417199433,0.999814806645096
"RPL21P71",2.56274120305193e-15,-2.6498635728275,1.60186672965148e-07,0.999684432554861,0.999814806645096
"LOC105377100",2.07027415826644,-1.64246956358534,1.59834885390518e-07,0.999684453975127,0.999814806645096
"GAPDHP47",1.35906025998983,-2.0248977580063,1.57005823880682e-07,0.999687581398188,0.999814806645096
"LOC105377017",2.56274120305193e-15,-1.7871763864741,1.55180081693073e-07,0.99968979054493,0.999814806645096
"SDAD1P3",2.43666766717406,-2.71509939819916,1.54977189979433e-07,0.999689993404439,0.999814806645096
"LOC105374154",3.4416942159062,-2.88051451453458,1.51552988770393e-07,0.999693054510065,0.999814806645096
"FAM172BP",4.35444455756006,-2.11953109738435,1.51414169245065e-07,0.999693195120248,0.999814806645096
"LOC101927647",1.30310353958379,-2.41826160243862,1.49553740981273e-07,0.999694771158863,0.999814806645096
"LOC105377045",2.56274120305193e-15,-2.67403798184816,1.52034664705481e-07,0.999696479005179,0.999814806645096
"LOC105377054",2.21666191577435,-1.67213063349964,1.43420108415428e-07,0.999701403971119,0.999814806645096
"RN7SKP227",2.56274120305193e-15,-2.84231391606601,1.34231537305865e-07,0.999711931838944,0.999814806645096
"SETP11",1.45778671343848,-2.18397938275351,1.27708708363417e-07,0.99971823356199,0.999814806645096
"LOC107986017",2.56274120305193e-15,-2.46303802721516,2.10148911337182e-07,0.999718395878292,0.999814806645096
"LOC105376926",2.56274120305193e-15,-1.88904160001406,1.16408703981177e-07,0.999731323443979,0.999814806645096
"GASK1A",1.30086143263482,-1.64153364056869,1.15360800488464e-07,0.99973220150192,0.999814806645096
"RAD51AP1P1",2.56274120305193e-15,-2.81961682931827,1.11936543552387e-07,0.999736534961985,0.999814806645096
"VN2R1P",2.56274120305193e-15,-2.65425620341394,1.10255037451282e-07,0.999738194824624,0.999814806645096
"LOC105374062",1.89837249598248,-3.06831023107884,1.08285165081664e-07,0.999740867713111,0.999814806645096
"LOC107986088",1.84119976975164,-2.8823795052117,1.05273810751468e-07,0.999744496285337,0.999814806645096
"LOC100421238",2.56274120305193e-15,-2.74133800039175,1.03294637656768e-07,0.999746593415313,0.999814806645096
"KRBOX1",2.56274120305193e-15,0.0706666996959988,1.02687500794516e-07,0.999748042800408,0.999814806645096
"HSPA8P19",2.56274120305193e-15,-2.47462375828229,9.67537346521569e-08,0.999754806324185,0.999814806645096
"LOC107986027",2.56274120305193e-15,-3.01021523805665,8.26875649076853e-08,0.999773557912698,0.999814806645096
"MTCO1P6",2.56274120305193e-15,-2.88800273850083,6.97889808802006e-08,0.999791967840445,0.999814806645096
"LOC101927439",2.56274120305193e-15,-3.09253802534396,6.18490710616964e-08,0.999804460466692,0.999814806645096
"CRYBG3",-5.19221690664907e-05,3.54666414267943,5.48785525550393e-08,0.999814806645096,0.999814806645096
