"","logFC","logCPM","F","PValue","FDR"
"IFT122",0.141957133941053,4.70143830094846,1.51855589729764,0.231161433075421,0.676628778064513
"RSRC1",0.172759810807918,3.60354786616712,1.51254620637923,0.232055995371029,0.676896899992309
"SLC33A1",-0.135166802013314,6.27586862693738,1.50715649068229,0.232862027685881,0.676905825307577
"EIF4G1",0.100919393716281,8.72867768169301,1.49451584261011,0.234766493305585,0.679197994560676
"KY",0.628441169683295,0.448916528766017,1.49124882915258,0.235261938803935,0.679197994560676
"LRRFIP2",-0.290122163765575,5.35065186229658,1.48462661768896,0.236270308434432,0.679781126314765
"PDCD6IP-DT",-0.267439439031221,2.47148127464028,1.47541039072739,0.237682887484503,0.681519299828014
"ZIC4",-1.50069518803809,-0.692419808590159,1.46117930802002,0.239885406430574,0.683502513057939
"SLC15A2",-0.805193891623653,-0.136486289887212,1.46046826836009,0.239996137443831,0.683502513057939
"LOC107986163",-0.440496857463946,-0.29294167423162,1.43474519117937,0.244046525589671,0.692423977509452
"PXYLP1",0.2264837764261,3.42894379037725,1.42896709488061,0.244968412760847,0.692423977509452
"EPHA3",-0.779126733662809,3.21604920336219,1.42506922250198,0.245592846115452,0.692423977509452
"TMCC1-DT",0.376787285804491,0.197504472043872,1.41097734940743,0.24786752813913,0.694627060178079
"HMCES",0.0967473121175605,5.63790673353939,1.41002497948393,0.248022236196443,0.694627060178079
"NMD3",-0.125968225589271,6.27551138489739,1.40348573904191,0.249087878907096,0.695301595757224
"PARP14",0.191797009841852,3.73859194924058,1.39189532965686,0.250991244947119,0.698302374555846
"TMEM41A",-0.117540563580238,4.71008445802157,1.37845451585853,0.253222115557993,0.702191590182197
"PDCD6IP",-0.119079925920977,7.38931682708474,1.36428499137445,0.255601845430248,0.703567749594875
"NEK4",-0.356981995063369,2.70265297943565,1.35984385074835,0.256353693713428,0.703567749594875
"LOC100653395",-0.291896913689548,-0.356986218618123,1.35307210459048,0.25750563612551,0.703567749594875
"ANO10",0.08918794354695,7.38178767004677,1.35283506162045,0.257546081344389,0.703567749594875
"MAPKAPK3",0.258826320988441,4.63882097957332,1.34932340411777,0.258146223681226,0.703567749594875
"PLS1",0.32825001022368,0.381032530688284,1.34486683437748,0.258910474912813,0.703567749594875
"MECOM",-0.357404337976214,3.72169079948636,1.34108933836118,0.259560581404515,0.703567749594875
"RAD18",-0.144122017847688,3.69670331346901,1.33253271194829,0.261041062425909,0.705074089749891
"NKIRAS1",-0.133357122205942,4.51145763848662,1.3237005810885,0.2625807875918,0.705074089749891
"LINC02084",0.457688221062797,0.338343942290962,1.32344533294377,0.262625461662474,0.705074089749891
"CELSR3",0.522782030344938,0.26897242234514,1.3078226237151,0.26537880376381,0.709437542705341
"ALAS1",0.0869720322148863,7.03191954032578,1.30469873468083,0.265933883149333,0.709437542705341
"ATG3",-0.183815782566725,5.18501805541238,1.28782865103729,0.268957957891474,0.713354569035174
"NEPRO",-0.128641637310304,4.6857213803317,1.28707222990055,0.269094606112913,0.713354569035174
"TBCCD1",-0.112729809823484,3.91985221289519,1.27485230830673,0.271314847094458,0.716961969386004
"CSTA",0.238246828953261,2.28464472036696,1.25517855964452,0.274940324560017,0.716961969386004
"CLDN11",0.654369343041311,5.64295421396624,1.25369627407948,0.275216062350008,0.716961969386004
"CLDN1",-0.463311789632649,0.708408809454353,1.24730819423546,0.276408574545097,0.716961969386004
"ZNF717",0.174482248482091,2.16230478112611,1.24264171943653,0.277284022035069,0.716961969386004
"LINC02015",-0.496180656291566,0.442442173287825,1.24224905119468,0.277357855212134,0.716961969386004
"ARL8B",-0.181421159167812,6.46301732147024,1.23662819629693,0.278417599134105,0.716961969386004
"SLC35A5",-0.146549292662932,5.61424352735876,1.23560723374923,0.278610664293153,0.716961969386004
"SRGAP3",0.402548318644403,0.707614897297146,1.23195927871919,0.279301947465634,0.716961969386004
"TRIM59",-0.274342927481358,2.46147445006052,1.23077501644959,0.279526852452036,0.716961969386004
"PSMC1P1",-0.214451381977636,0.513173773767494,1.22568060766518,0.280497082266532,0.716961969386004
"AZI2",-0.118268547109478,4.9454039528887,1.22349457114716,0.280914782682956,0.716961969386004
"PCBP4",0.284182157527929,5.16697271795611,1.22037777847135,0.281511757849072,0.716961969386004
"ZNF445",0.168814586855195,2.96805729435558,1.21470990823805,0.282601679379333,0.717569926857764
"B3GNT5",-0.925729538854638,-0.295488775947881,1.21000970540401,0.28350977858389,0.717713943982641
"HCLS1",-0.774032673912521,0.120737099259665,1.19465865076242,0.286502869110979,0.72311951694777
"ZNF860",0.488821734732929,-0.0518259624332697,1.18771220056593,0.287871112407966,0.723938607531943
"VGLL4",-0.498963815420482,3.75201720007783,1.18268143615551,0.288867476207812,0.723938607531943
"EAF1",-0.237206677978884,4.31129455694518,1.17998361601433,0.289403690080978,0.723938607531943
"CD47",-0.330166510720035,6.09220489292504,1.17078178851506,0.291242679019217,0.726114695886292
"AMT",-0.568199490749411,0.994313785815088,1.16703330786727,0.291996301192708,0.726114695886292
"SLC25A20",-0.101541844078644,5.86600933037104,1.15676599257084,0.294073957770571,0.729130430589975
"UBE2E2",-0.173272311899025,5.19066917089392,1.13360847928454,0.298833544628176,0.737928837302503
"XXYLT1",-0.211005843984644,4.57661366831697,1.13101388500463,0.299373264955464,0.737928837302503
"TMA7",0.0995324291111616,6.92970076425024,1.11321843405528,0.303110763265624,0.74264055219079
"SACM1L",-0.128456794714682,5.70361124693841,1.10694824067774,0.304442710347873,0.74264055219079
"NDUFB4",0.0864549779902509,6.75616610343645,1.09907311711062,0.306126859165114,0.74264055219079
"LRRC34",0.266742074759417,0.815940628237796,1.09442425876263,0.307126993832028,0.74264055219079
"CIP2A",0.299393186029411,2.3476750804667,1.09391041461309,0.307237812497202,0.74264055219079
"CDC25A",-0.402936692496726,-0.0378326907693032,1.09374975905596,0.30727247158384,0.74264055219079
"NDUFAF3",0.161575143137333,6.82216420702034,1.09104376405546,0.307857050595446,0.74264055219079
"TSC22D2",-0.25935881081499,4.5389207597405,1.08244264454211,0.309725246317062,0.74264055219079
"ARL6IP5",0.0977982188512338,8.84230953209006,1.07800135344569,0.310695964297024,0.74264055219079
"KAT2B",-0.167086022184665,2.47110666253398,1.07267408177756,0.311865813592907,0.74264055219079
"ATP13A4",0.715000261197942,-0.524007176958962,1.07249571707826,0.311905085833223,0.74264055219079
"ALS2CL",0.224080625064756,4.09710785140211,1.06831358583385,0.312827845591598,0.74264055219079
"LOC105374029",-0.230009176893992,1.84467648676039,1.06590034254684,0.313362010948819,0.74264055219079
"GXYLT2",-0.146103141109771,2.65892212652004,1.0647454988401,0.313618074234782,0.74264055219079
"BTD",0.134894549523911,5.7800269077535,1.05148234883801,0.316579567791516,0.745496650684788
"NGLY1",-0.118208848352174,4.85472352472135,1.04750772941163,0.317474517624371,0.745496650684788
"CAND2",-0.685595978211287,-0.492132669553396,1.04749574505464,0.317477221347377,0.745496650684788
"PSMD6-AS2",0.46061096801249,0.0920783810598386,1.04336033030582,0.318412081500174,0.745511852760323
"EIF5A2",-0.158361390854474,4.69628111871191,1.03965732019145,0.319252406698074,0.745511852760323
"ZNF621",0.162963420639407,3.24435415649788,1.03209033148082,0.320979104316707,0.746776662539902
"RPL4P4",0.168178509546153,2.29017941986082,1.02729223163604,0.32208064887421,0.746776662539902
"SLC9A9",0.254047677042444,2.84437636055152,1.02568150624146,0.322451607549851,0.746776662539902
"CPHL1P",-0.518889325655993,0.330757811462819,1.02013599969268,0.323733289825827,0.747332248926604
"STAG1",-0.124949370717391,4.59458590323494,1.01698566820203,0.324464535121159,0.747332248926604
"DNAJC19",0.100653901551901,4.874798108328,1.01146186649413,0.325752230563527,0.74825376121268
"FAIM",0.0921417152418123,3.41481224192546,1.00591082247769,0.327053419639361,0.748555942518651
"UBA3",-0.121790672076856,5.96082748402419,1.00302259443583,0.327733285006484,0.748555942518651
"LOC105374181",0.374002467877888,-0.0434907366719666,0.992901895447017,0.330131165944259,0.748555942518651
"VIPR1",0.522914727560226,-0.147885729086627,0.988915311412946,0.331082401244035,0.748555942518651
"PPP1R2",-0.324733982004058,5.13095636112632,0.983130174234206,0.332469591477686,0.748555942518651
"CRBN",-0.120042395107263,4.50416443832743,0.982437313799804,0.332636272251817,0.748555942518651
"LRRFIP1P1",-0.517524299723279,0.0649831415540185,0.980881079046189,0.333011079438611,0.748555942518651
"LOC107986121",-0.312785538293463,0.103090152224299,0.974674664402053,0.334511726147754,0.748555942518651
"NR1D2",0.204642498523293,2.99572306546679,0.97456220016723,0.33453900591091,0.748555942518651
"WDR48",-0.115621950477837,4.86564151036268,0.973637378080364,0.334763452348199,0.748555942518651
"RPL23AP42",0.212704291879889,0.469231890668713,0.966282037437386,0.336556054227926,0.749911061159313
"CEP97",-0.226123928870577,2.79241846893666,0.963862669248178,0.337148626547307,0.749911061159313
"HLTF",0.148609402113177,4.31551769926493,0.943680457571321,0.342149387248738,0.757164724334072
"POGLUT1",-0.0819195919630659,5.93584328440525,0.942374979524488,0.3424764441345,0.757164724334072
"ABHD14A",0.204504070752243,3.43149017078366,0.939237613596303,0.343264242164785,0.757164724334072
"RARB",-1.04152179139499,-0.222364628345668,0.932156914787712,0.345051642973229,0.757164724334072
"OSBPL11",-0.145503940104446,3.49062404429451,0.92652198581161,0.346483497718132,0.757164724334072
"RAP2B",-0.168154290268043,3.63115137616406,0.924460636178556,0.347009394695531,0.757164724334072
"LINC00882",0.195249230712621,-0.285801698499223,0.918083035592824,0.348643647021344,0.757164724334072
"TRA2B",-0.0790796150675033,6.14972953846966,0.917001131480897,0.34892196615945,0.757164724334072
"CNTN3",-0.8844499088755,2.46625597582055,0.914291400592143,0.349620428492489,0.757164724334072
"BOC",0.189142519526551,3.11050316913915,0.913234083382915,0.34989350204335,0.757164724334072
"DCBLD2",-0.0962425013559136,8.35962635171005,0.911702005835738,0.350289730118966,0.757164724334072
"CAMK1",0.401546808160737,2.86442463027762,0.900673265247544,0.353160928786585,0.758759295907553
"GRAMD1C",0.325369097155233,0.457904154077287,0.898216461312728,0.353805092869846,0.758759295907553
"RYK",-0.123489397295992,4.44796051940351,0.897509501452594,0.353990765497742,0.758759295907553
"CFAP20DC",0.371224924737508,1.09895501262505,0.895088299770106,0.354627713627018,0.758759295907553
"SLC49A4",-0.327097109038473,3.77046301411222,0.879690303163976,0.358717100663719,0.765001765935663
"CEP70",0.18523176649208,2.47830489932595,0.87641204772654,0.359596457229455,0.765001765935663
"DNAH12",0.338550943355437,0.635975247552333,0.872955121377856,0.360527098104698,0.765001765935663
"ACTRT3",0.158244210748561,2.5228670323351,0.870555232561713,0.361175210963694,0.765001765935663
"ITPR1",0.139142881466121,3.61717284351804,0.864727899738513,0.36275593423502,0.766104704600855
"DBR1",-0.1625006229745,3.65128416324634,0.86194808265324,0.363513501589967,0.766104704600855
"NAA50",-0.150821205050667,6.84148979419828,0.853967656822794,0.365701092035866,0.768793068793603
"RIOX2",0.0856200653778344,5.09076570561167,0.846797813718541,0.367682758847013,0.770768034953775
"DENND6A",-0.227349622368183,1.64120679248207,0.838401191311673,0.370023345085745,0.770768034953775
"CLDND1",-0.0840378087681361,6.17204503190793,0.837919508707656,0.370158271326359,0.770768034953775
"THUMPD3",-0.100590053086627,4.72378972982397,0.83742162687297,0.370297810387045,0.770768034953775
"FRMD4B",0.533825980782382,1.86310538795525,0.826025144807517,0.373512900081231,0.775545258050438
"PRKCD",0.197747805023343,3.49862044175525,0.821408891849901,0.374826794467071,0.776361149227865
"SH3BP5",-0.36857784697141,1.65801957159819,0.81490580364966,0.376689219669131,0.776972892927095
"FOXP1",-0.102084270326685,5.44685088163337,0.813945128964105,0.376965496093929,0.776972892927095
"SLC7A14-AS1",0.333584132677013,-0.499361031852211,0.805170958444287,0.379502633016265,0.779467098983059
"ARPP21",-0.577850082302928,0.353988500344958,0.803375543170391,0.380024884557577,0.779467098983059
"SLMAP",-0.150470143407976,4.45883010588152,0.798862464785977,0.381342329983777,0.780270835379426
"PBRM1",-0.119534248172456,4.81570940556309,0.779252992276198,0.387145656012044,0.784167141688874
"CCDC66",-0.137067822371604,3.07457364450974,0.776772917532649,0.387888921465639,0.784167141688874
"ECT2",-0.119635313491274,4.12561848560516,0.772695405929152,0.389115544161736,0.784167141688874
"ARHGAP31",-0.106112475636741,4.80194683632048,0.772115744375443,0.389290389513365,0.784167141688874
"CCDC50",-0.213233507867543,5.38517504168522,0.767094811929293,0.390809775025285,0.784167141688874
"GOLGA4",-0.0909070921155975,7.39828914212905,0.766949509464313,0.390853876428123,0.784167141688874
"AP2M1",0.0720721162094336,10.0899056172744,0.766737565707317,0.39091821772653,0.784167141688874
"DUBR",0.125010692434182,3.51895537234244,0.765559582656105,0.39127611440174,0.784167141688874
"TRANK1",-0.206422324319935,2.59626331245547,0.761270565706532,0.392583347555709,0.784167141688874
"NPRL2",0.0866986543267022,4.85365857310062,0.758594064504571,0.393402414823039,0.784167141688874
"TCTA",0.0617588643922341,7.30875932769477,0.758344601233257,0.393478886043172,0.784167141688874
"LSAMP",-0.346125568945634,4.73642118691852,0.740007914090239,0.399161439588668,0.793615786729357
"CLASP2",-0.125549812759593,3.86217007483999,0.730330825812139,0.402210265176774,0.797795890691813
"ITGA9",-0.455709703878229,0.160861409438807,0.721846253051099,0.404912429164389,0.801270370388685
"SLC12A8",0.198609215089761,4.56070001212236,0.716901407238318,0.406499974723657,0.802007971788382
"CFAP44",0.308509299467516,0.620803576041005,0.713638207182898,0.407552812453384,0.802007971788382
"BRPF1",-0.144324245680921,3.45823968589229,0.707532115613512,0.409534063696686,0.802007971788382
"FSTL1",-0.12250300424924,11.1298283976413,0.706177780838919,0.40997549612934,0.802007971788382
"FBXO45",0.148463079779152,2.01193494905087,0.705858583442008,0.410079641216079,0.802007971788382
"ACTL6A",0.0830124417484713,5.67934762472638,0.700483421387658,0.411839493748146,0.802007971788382
"SLC25A36",0.135345565957526,4.31443339243982,0.700162948491063,0.41194478266236,0.802007971788382
"RBMS3",-0.131130184230121,5.83240824494728,0.695803334503948,0.413381204713536,0.802950128049563
"TMEM44",-0.114250568710133,4.20235872280867,0.687533576976872,0.416127155159782,0.806425728275164
"PPARG",0.523089461228319,2.16627956259769,0.680601539810675,0.418450604132352,0.809068484595351
"BRK1",0.0693964238311959,7.8422710839775,0.677364849429236,0.419542324835254,0.809323065986543
"LNP1",0.302799693576031,0.117575008107675,0.672549550554536,0.421174672401779,0.810065951847255
"P4HTM",0.246780921561047,4.42447610223275,0.670567908100373,0.421849291649994,0.810065951847255
"ATP13A3-DT",0.322491455934329,0.21799087170457,0.663948483196112,0.424114971237227,0.810298724915296
"FILIP1L",0.279403909137064,3.67200984277642,0.66245873401362,0.424627486273938,0.810298724915296
"CPNE4",-0.548494923665945,-0.697999257716503,0.66180081463109,0.424854135720713,0.810298724915296
"TRNT1",0.0937077354039539,4.94814544483115,0.655930344696054,0.42688485267124,0.81155870986483
"GOLIM4",-0.20813795420674,5.22836393874216,0.654332581945638,0.427440174590729,0.81155870986483
"PRKCI",-0.174657879558268,4.46378405886781,0.648726353163903,0.429397650539695,0.811866038162123
"NISCH",0.127337796209626,6.1457232279794,0.648169146961711,0.429592971692651,0.811866038162123
"MAGEF1",-0.22120133057664,4.44356616054204,0.643660575496912,0.431178529101008,0.811866038162123
"PPM1L",0.303913999096539,-0.0721605837835283,0.642879036161961,0.431454312095648,0.811866038162123
"PFN2",0.0784268867181107,6.81912881359017,0.638037994543526,0.433168774984797,0.812014974066088
"LOC105374235",-0.310947440113403,0.811707906209815,0.635188808545502,0.434182839281177,0.812014974066088
"ANAPC13",0.0801859013523201,7.10859090402842,0.633723054523492,0.434705980378066,0.812014974066088
"SEMA3F",-0.183304630467958,3.41501858659254,0.629800874961979,0.436110748414035,0.812014974066088
"OGG1",0.0963220092372092,3.60865160281579,0.625225120927823,0.437758696825947,0.812014974066088
"TIPARP",-0.13853174486749,5.35454325910913,0.624807009164581,0.437909770692956,0.812014974066088
"SENP5",-0.303345380830889,3.31980143743021,0.623793906401293,0.438276172242076,0.812014974066088
"IQCG",0.136294592359866,2.72372298340452,0.613083534939882,0.4421797047858,0.817450638452696
"HEG1",0.175289316638388,8.6316373083699,0.606974140023901,0.444431238499782,0.819815172987563
"PLXND1",0.140138993977574,5.89338347822118,0.601253327150905,0.446556248117152,0.819883896957475
"LOC102723512",-0.663826834176534,-0.528529221151659,0.599312295400074,0.447280955020555,0.819883896957475
"CRELD1",0.0826968898179355,7.18090364230174,0.598739764356971,0.447495077153829,0.819883896957475
"HACL1",-0.0859113154555975,4.5658036991065,0.594633919088381,0.449035474958024,0.819883896957475
"ISY1",-0.119833552005256,3.41045719461033,0.593847774498704,0.449331388368154,0.819883896957475
"SETMAR",-0.0979766665649838,3.36243055015378,0.583845929045642,0.453123851420741,0.820026562543742
"CCDC51",0.0814336083509757,4.63096030229413,0.583450380572965,0.453274897906075,0.820026562543742
"MANF",-0.0715920518879883,6.98731470949656,0.582602325030536,0.453599016750919,0.820026562543742
"NUDT16",0.175611270775874,4.3979040063188,0.578774291438475,0.455066747715651,0.820026562543742
"ALCAM",0.104635998739341,8.35185343706264,0.578274648126897,0.455258888436551,0.820026562543742
"LOC107986153",-0.140477619729267,1.54639947563526,0.57786668605792,0.455415870468006,0.820026562543742
"RRP9",0.115031936218433,4.99062325669083,0.572433720011525,0.457514883575736,0.820026562543742
"PLD1",0.180273565697197,2.19952729785612,0.570191301953165,0.458385840086281,0.820026562543742
"LINC00506",0.361058093664201,-0.317895009691633,0.565730110906884,0.46012665028971,0.820026562543742
"KCTD6",0.118178055433434,2.59462575497733,0.561206097348929,0.461903062740945,0.820026562543742
"CMTM8",0.368638588625963,-0.688932019228434,0.559265527000057,0.46266850653478,0.820026562543742
"HNRNPKP4",0.131519580259942,0.639677163247132,0.5587369261289,0.462877370761201,0.820026562543742
"POLQ",-0.470923472092205,0.63069365908968,0.558725861302429,0.462881744424904,0.820026562543742
"XYLB",0.121197466137603,3.51552848493932,0.5547900044959,0.464441823268858,0.820026562543742
"CADM2",0.4373288635424,-0.339796156195994,0.554774212524977,0.464448100270747,0.820026562543742
"UBP1",0.110543254983806,3.94328446182983,0.552711515662151,0.46526918693872,0.820026562543742
"LRRC15",-0.234394902924495,5.51296269723605,0.551015041419031,0.465946291172541,0.820026562543742
"GRM7",0.40433739028177,0.185307985039285,0.547443704261752,0.467377036255778,0.820830919924211
"TAF9BP1",-0.369553649034632,-0.582129385025928,0.543136285831891,0.469112377943839,0.82136371953024
"CCDC174",-0.0852067433249179,3.91652562449046,0.539356432348148,0.470644012574645,0.82136371953024
"CRTAP",0.145448074385498,6.99485161309476,0.539046337471525,0.470770035384816,0.82136371953024
"ARMC8",-0.0774894316566549,5.13295292592952,0.53706214222956,0.471577746444408,0.82136371953024
"CTDSPL",-0.100928072500791,2.79400646797636,0.524058490976575,0.476929005805752,0.825982513987893
"UBA5",-0.189491109021004,4.94137258903452,0.520806683063379,0.478283133200177,0.825982513987893
"TAMM41",0.0865037816648588,2.26303435202957,0.517548633339802,0.479646371218803,0.825982513987893
"APEH",0.0609858062492614,6.73804007855841,0.515457862832317,0.480524654942399,0.825982513987893
"MYD88",0.0937150386159024,5.56023200499988,0.510992918537417,0.482409413065212,0.825982513987893
"QRICH1",-0.0589762294001119,5.51019444906966,0.507392059019442,0.483938575166816,0.825982513987893
"SHQ1",-0.074097257398918,4.80425447851331,0.504133171836423,0.485329634369123,0.825982513987893
"SERP1",-0.285766100621391,6.65348476143894,0.504062703902108,0.485359788897516,0.825982513987893
"DUSP7",-0.0820599514470055,3.32624120095425,0.504000404260141,0.485386450723435,0.825982513987893
"EIF2A",-0.0644534723973281,5.59991155060717,0.50361869783172,0.485549860780923,0.825982513987893
"ABCF3",0.0543925312989953,6.51415061343479,0.499464278562122,0.487334475108539,0.825982513987893
"OSTN",0.505939837672938,0.435291847047269,0.499104552462769,0.48748952995981,0.825982513987893
"SEC61A1",-0.047912813547936,10.2303107386804,0.498568885565911,0.487720578091928,0.825982513987893
"CPOX",-0.116844405583306,3.04098866669646,0.496526592883037,0.488603198691698,0.825982513987893
"LOC101929534",-0.167672403643108,2.27636267856791,0.495779444967073,0.488926778742537,0.825982513987893
"SERPINI1",-0.10395367795931,5.20241458704395,0.488676043388349,0.492021647750308,0.829548498107019
"LOC105374056",0.55994714947584,-0.45460702674012,0.485586607996661,0.493378223863351,0.829760352580944
"PRKAR2A",-0.0849733956087705,4.66020192408019,0.483091285944612,0.494478648432411,0.829760352580944
"TPRA1",0.172611081721446,5.58544028472951,0.481686128689297,0.495100186652687,0.829760352580944
"EPHB1",0.160325703671047,2.61697742382211,0.478282456324461,0.496611348445984,0.830641600674534
"FGD5-AS1",-0.0884757882335241,5.51749671281515,0.471111065062874,0.499821687674277,0.834355807345377
"FXR1",-0.0667833031457148,5.79885901694744,0.462132420868702,0.503892511990806,0.839488908316699
"LOC105374101",0.179458887776365,0.184601732353918,0.459696482973436,0.505006994446499,0.839686186032345
"ARIH2OS",0.111703295559211,1.10392407943922,0.450087024561776,0.509446249459704,0.843548572972441
"STAC",-0.251479272836461,3.35200309755839,0.447538637958399,0.51063514338259,0.843548572972441
"USP4",-0.0611774442007305,5.97408735368919,0.447078137373278,0.510850506543696,0.843548572972441
"CDV3",-0.0825647930577617,5.43282922875037,0.44604870712029,0.511332527626236,0.843548572972441
"EEF1A1P25",0.195171776232542,-0.619789631982863,0.439099882437218,0.51460760549439,0.843664902291182
"ATP1B3",-0.201236023281542,8.37328901203773,0.435586917897733,0.516277647303266,0.843664902291182
"KPNA4",-0.0749909194348423,5.55595074496764,0.434903277707285,0.516603778028861,0.843664902291182
"EIF4A2",0.0631590286757848,7.47826450200542,0.433612588867477,0.517220513259181,0.843664902291182
"ACOX2",0.238649457271901,3.84200508270069,0.433493392230277,0.517277536364327,0.843664902291182
"SELENOK",-0.0565117896339975,6.18295588741474,0.431563104845268,0.51820255681427,0.843664902291182
"TFRC",-0.0631253010900703,8.13866141167735,0.431134065281053,0.518408563922696,0.843664902291182
"PLXNB1",0.111392911735675,3.69661813218441,0.419187496660946,0.524204971740462,0.849959081972356
"ZBTB20",0.0907474755048709,5.18758195046055,0.411964852625965,0.527766944351976,0.849959081972356
"MRAS",-0.110408783386338,5.58360669155747,0.411858364449571,0.52781979259932,0.849959081972356
"NCK1-DT",0.145022349582827,0.907438890370479,0.409896666105413,0.528795092674494,0.849959081972356
"TOP2B",-0.0900777080608597,4.77271546590031,0.405125228511011,0.531181225901635,0.849959081972356
"LMOD3",0.280712007430661,-0.31584186225972,0.401961346042948,0.532774439313567,0.849959081972356
"CAPN7",-0.192962387214344,3.82039891280439,0.400336581191853,0.53359605677334,0.849959081972356
"C3orf33",0.121046688319652,3.35353916106026,0.399340299872387,0.534101024808059,0.849959081972356
"SDHAP1",0.0778516350495572,2.71806201774517,0.396339252296208,0.535627500182723,0.849959081972356
"LOC107986022",-0.2592016560698,2.37756498456287,0.395883887101174,0.535859830940753,0.849959081972356
"YEATS2",0.0779341742473246,3.87529784681977,0.394137704750545,0.536752492262077,0.849959081972356
"RUBCN",-0.0677385063969446,4.43575747009994,0.393363040374598,0.537149396463481,0.849959081972356
"KIF9-AS1",0.188088445827367,0.823431114711289,0.392527211533914,0.53757825466474,0.849959081972356
"PIK3R4",-0.069808902702291,4.92302689596771,0.389564898973246,0.53910337475584,0.849959081972356
"RFT1",0.0688814905238535,5.51858833916692,0.386349872480695,0.540767819131672,0.849959081972356
"LMLN",0.0911729608836519,4.42642889350722,0.385684499770741,0.541113496024419,0.849959081972356
"THOC7",-0.0612058444390721,5.18159480393751,0.38412218110703,0.541926797156296,0.849959081972356
"SGO1",-0.329991811877728,-0.535548427556141,0.383657143341573,0.542169328938613,0.849959081972356
"LOC105377016",-0.362779973212125,-0.211930113058536,0.381603425570662,0.543242864439945,0.849959081972356
"FTH1P4",-0.269118400533044,-0.153178945845957,0.379771537777719,0.544203842781258,0.849959081972356
"RPS24P8",0.138505062855875,0.610261349173035,0.379489453672003,0.544352105761881,0.849959081972356
"LOC102724479",-0.231772681231868,-0.360722807154785,0.379288497175361,0.544457774928911,0.849959081972356
"TIMMDC1",0.0509730597885858,7.14389145836464,0.371127484104342,0.548782303774739,0.854398802045724
"SRPRB",-0.0456317011394706,8.25253055874927,0.368331478462269,0.550279032788019,0.854398802045724
"MYH15",0.327243764572158,0.649723821170489,0.368213632354544,0.550342288862192,0.854398802045724
"ATXN7",-0.083673475465409,2.42571446869669,0.364154951063877,0.552529423572388,0.856217470719712
"EIF1B",0.0698154692168108,5.63757676906362,0.358892829661909,0.555390146762598,0.859064825080819
"PCOLCE2",0.163156026133601,4.9053714069333,0.348760752057483,0.560980224431415,0.859064825080819
"RFC4",0.0802914408143758,3.09443780684244,0.343168677531034,0.564112933091451,0.859064825080819
"LRCH3",0.0932703565244156,4.7375429042102,0.341324202917436,0.565153796670306,0.859064825080819
"OSBPL10",-0.146720251820766,3.9902069316852,0.340924041063085,0.565380115481642,0.859064825080819
"NSUN3",-0.081405047381718,3.27330297900368,0.340390840516057,0.56568195579821,0.859064825080819
"EIF2B5",-0.0617193462928757,5.20654291361318,0.340250260579036,0.565761590101521,0.859064825080819
"GSK3B",0.0695410947112699,4.85119568012425,0.340117900295076,0.565836588528626,0.859064825080819
"ROBO1",-0.215986420232324,4.26820273981987,0.339472002881642,0.566202852042329,0.859064825080819
"IFT57",0.0790260208138935,6.06147367216246,0.337492199589725,0.567328459625594,0.859064825080819
"ABCC5",-0.108350436319058,5.60158460922347,0.336965110469291,0.567628883563343,0.859064825080819
"ATR",-0.0666499570005671,4.57878401653107,0.336189413138018,0.56807158244671,0.859064825080819
"LEKR1",-0.151547708811843,-0.364541079224134,0.334450345726474,0.569066591439116,0.859064825080819
"PLSCR1",0.110208290670665,3.47354688599916,0.334414662017524,0.569087044301254,0.859064825080819
"ZNF385D",-0.207492453983524,1.12268481016968,0.333114068076936,0.569833510011276,0.859064825080819
"EEF1AKMT4",0.0766208455771125,1.63390373194006,0.331574040459302,0.570719932222569,0.859064825080819
"MBNL1-AS1",0.157947268690241,3.07707758084516,0.329769465364532,0.571762146214286,0.859064825080819
"LSG1",-0.0566472627200902,5.84016594346526,0.328134198214035,0.572709883387213,0.859064825080819
"HIGD1A",-0.0700801979352393,7.18999880698434,0.323696913435313,0.575297575076477,0.860212938892919
"EXOG",-0.0711849674030195,4.36218242948932,0.323079338416411,0.575659599747812,0.860212938892919
"TRPC1",0.120119341249972,3.11510105282466,0.318895509746654,0.578124394308109,0.860212938892919
"PROS1",-0.145365121929864,4.91120179822471,0.318090565379125,0.578601069442754,0.860212938892919
"CCDC71",0.15215664355872,0.329628116698512,0.31716670097714,0.579149155338674,0.860212938892919
"USP13",-0.0919506260993155,2.83039876220293,0.313654086889806,0.581242744284185,0.860212938892919
"PSMC2P1",0.118580539040469,0.00311813846372008,0.312031217386526,0.582215252039604,0.860212938892919
"ENTPD3-AS1",0.1419702715088,0.704716377623655,0.308721329805047,0.584209115450204,0.860212938892919
"ADAMTS9",-0.165668875584451,0.804973609246898,0.307803553314022,0.584764475744882,0.860212938892919
"PTX3",0.18241102122573,8.93032664567333,0.307294369773831,0.585073061005101,0.860212938892919
"SCAP",0.212630652526629,5.4677609850941,0.30642391236021,0.585601373153282,0.860212938892919
"TMEM39A",-0.0610085528728131,6.04111438127113,0.306228162847484,0.58572031663646,0.860212938892919
"ZMAT3",-0.0563727054313692,6.04851020820892,0.303719281982824,0.587249237120198,0.860868778490325
"LOC107986148",0.383617044658071,-0.570311504433269,0.301677080785592,0.588499897059099,0.860868778490325
"IHO1",0.289986935775392,2.14812999967542,0.298390555237935,0.590524295069398,0.860868778490325
