"","logFC","logCPM","F","PValue","FDR"
"DLG1",0.114550969555151,6.53265555213403,0.983685013056224,0.332336198423173,0.495760531834062
"SENP7",-0.241572296655603,1.88102246236491,0.981510636727388,0.332859384363083,0.495760531834062
"LEKR1",0.245422740755221,-0.364541079224134,0.974919472638866,0.33445235525779,0.497254559933539
"MCM2",-0.247329000904569,2.77422557503641,0.970599042655666,0.335502314593086,0.497937414087978
"ST6GAL1",-0.194957794097761,2.15430572914852,0.967698877487446,0.336209706925578,0.498110339083062
"ANO10",-0.0756844456539219,7.38178767004677,0.96083177341403,0.337893045211956,0.499726030023999
"SLC25A36",0.150093194533124,4.31443339243982,0.944693672095475,0.34189585340879,0.50409185924093
"CAPN7",-0.306690729189369,3.82039891280439,0.944113575913821,0.342040976851497,0.50409185924093
"LOC112267879",0.551968507161264,-0.43155858990793,0.932006974090663,0.345089634946269,0.507697316334564
"ATP6V1A",0.0881614970131094,7.96829902682819,0.925699003482028,0.34669332371068,0.50916806949147
"ATP1B3",-0.285523324754455,8.37328901203773,0.917418626602794,0.348814528457123,0.511392430416269
"PROS2P",-0.347597028672171,0.622356325875678,0.912325745427572,0.350128340771702,0.512012384807725
"USP19",-0.14814138811385,5.14012316839311,0.911074770919827,0.350452130526758,0.512012384807725
"MAPKAPK3",-0.198216012693776,4.63882097957332,0.894440893001692,0.354798304944226,0.516977090864056
"GLB1",-0.0876877145250502,8.53073635236499,0.893384969093562,0.355076791945775,0.516977090864056
"PIK3CB",0.169477545584562,3.15349444206545,0.885814863071562,0.357082498626486,0.519000941969186
"ENPP7P4",0.285214332829605,0.752694870271831,0.866987817812491,0.36214172793901,0.524817148834578
"USP4",0.0834474451725068,5.97408735368919,0.866297161678487,0.362329277131346,0.524817148834578
"LRRC2",0.20702994095197,3.63658582886213,0.862435777131868,0.363380428126388,0.524992238780664
"PSMC1P1",0.178130982274222,0.513173773767494,0.860475888016311,0.363915634829537,0.524992238780664
"CHCHD4",0.188041917822804,3.06806436041154,0.857189328435698,0.364815686056506,0.524992238780664
"LOC105374235",-0.372887668141718,0.811707906209815,0.856731853707794,0.364941224110877,0.524992238780664
"NEPRO-AS1",0.340863955162729,-0.212850515148898,0.849310334610146,0.366986559463465,0.527035212312948
"THUMPD3-AS1",-0.116162691916355,3.52123589041789,0.838504935217511,0.369994294278783,0.530451003532336
"TMCC1-DT",0.261102468885216,0.197504472043872,0.832700621994986,0.371624755708765,0.531883988221542
"WWTR1",-0.21088511925553,6.2162704116652,0.814842436340876,0.376707434069799,0.538244689696341
"GFM1",-0.082865790557836,5.82572906214797,0.798861658519425,0.38134256594723,0.543678002306684
"CEP70",-0.154962239950379,2.47830489932595,0.797300118213046,0.381799973150127,0.543678002306684
"GMPPB",-0.233716178119604,5.20794747703597,0.790382191121676,0.383836139438212,0.545655759774726
"IL17RD",-0.376512305569537,0.0273666675373089,0.781953456452455,0.386338740921794,0.54828881918699
"LNP1",0.319455896269799,0.117575008107675,0.778132380163308,0.387481235643701,0.548986019575865
"CFAP44",0.29176120926739,0.620803576041005,0.767355691496542,0.390730612901169,0.552660917241083
"PXK",0.167661526329962,6.12188233575901,0.748309311246358,0.396573679309319,0.55998594917547
"ATG7",0.0926776009844615,5.50280608662367,0.740502953425999,0.399006411982676,0.561626505579874
"CNTN3",1.38526259325751,2.46625597582055,0.740306432490804,0.399067944059721,0.561626505579874
"PDIA5",0.113376068194422,7.13987118505094,0.734590165203186,0.400864021160434,0.56321394973041
"ARL8B",0.134892632084129,6.46301732147024,0.728917872165539,0.402658364747357,0.564793679670585
"ISY1",0.131571574731826,3.41045719461033,0.691520352320146,0.414799870412758,0.580185371170216
"NT5DC2",-0.124150096545782,5.25588910121748,0.690893771983765,0.415008041299692,0.580185371170216
"ACVR2B",0.424222691702594,-0.233860158585678,0.6869910581218,0.416308276441179,0.580759430430707
"EPM2AIP1",-0.0853039551421168,5.00111439522851,0.6855304524204,0.416796507011361,0.580759430430707
"CLCN2",-0.300729851136578,1.52300918116302,0.681678969841655,0.418088164991557,0.580973647254017
"FBLN2",-0.592861229845799,3.68189755970452,0.680964083908916,0.418328592981244,0.580973647254017
"TWF2",-0.065371797640474,6.60918642743483,0.675471449403757,0.420183002259869,0.582589261357022
"LOC105377123",0.209897631792111,0.0936752039492618,0.667705933904644,0.422826568418833,0.585291949387646
"NUDT16L2P",-0.568466189670872,-0.441026217822218,0.661206901315538,0.425058897267315,0.586966091017069
"EOGT",-0.117025210771451,5.35138504708035,0.66013579889379,0.4254285665616,0.586966091017069
"ZIC4",0.555438375846429,-0.692419808590159,0.653632773614306,0.427683757034983,0.588444802611611
"HMGN2P7",0.178552724676755,1.64515088312867,0.653022367137128,0.427896398577601,0.588444802611611
"HPS3",-0.295109665635132,3.91660996191804,0.647205678370352,0.429931031413065,0.590279901435202
"HLTF",0.122052996225076,4.31551769926493,0.633072372191039,0.434938533806572,0.596184039022667
"SH3BP5-AS1",-0.299677155810797,0.424964537513264,0.630575194232896,0.435832850324501,0.596440085752523
"VGLL4",-0.374319854212758,3.75201720007783,0.615246236561134,0.441387032282159,0.602223171318152
"GOLGA4",-0.0833353676557135,7.39828914212905,0.611939344178394,0.442599991974686,0.602223171318152
"PSMD6",0.0554811848220809,6.64735081814743,0.611885955232947,0.442619618511783,0.602223171318152
"TF",0.289268636149343,0.0715753610578816,0.609875239531866,0.443359799345378,0.602223171318152
"SENP5",-0.27075567760274,3.31980143743021,0.607189784938633,0.444351453705122,0.602223171318152
"XRN1",0.132634970576746,4.82229521388897,0.60632890495965,0.444670101038474,0.602223171318152
"PCCB",-0.0850879016468767,5.56758147780515,0.605278610258509,0.445059354366795,0.602223171318152
"ZBTB38",0.10357997808938,6.15622089921321,0.591983222742105,0.450034484607315,0.607034595692751
"LMLN",0.116497040185304,4.42642889350722,0.591928079858735,0.450055305228908,0.607034595692751
"WNT5A",0.141111600260886,6.41713848858635,0.578005456169047,0.455362462452833,0.613211750555492
"TFRC",-0.0700033059231393,8.13866141167735,0.574406132595879,0.456751027459605,0.614100663713631
"RAD18",-0.0928890310859934,3.69670331346901,0.556563484694599,0.463737788031243,0.621642474439225
"LRCH3",-0.122180899162636,4.7375429042102,0.556317709308094,0.463835250797476,0.621642474439225
"LOC105376923",0.441218901214165,-0.0555970034212272,0.549361101528328,0.46660798840433,0.623504895856802
"DYNC1LI1",-0.0716419435780435,5.54865080713958,0.549121091585074,0.466704139128876,0.623504895856802
"ESYT3",-0.364010893211724,-0.311382218976999,0.53786571995056,0.471250354093683,0.627036883255304
"KAT2B",-0.111979604135649,2.47110666253398,0.53627300056757,0.471899626569354,0.627036883255304
"ITIH3",-0.297291254465519,0.198257497901857,0.53613184506123,0.471957240618039,0.627036883255304
"CPNE4",-0.440014337071272,-0.697999257716503,0.53523601525916,0.472323156426,0.627036883255304
"EAF1",0.138743814903711,4.31129455694518,0.528149266539348,0.475234645954177,0.629910073175111
"INKA1",0.113540456929689,2.90076096167775,0.505854187249336,0.484594170092593,0.641307512383133
"DNAJB11",-0.0653796341346191,7.73108700180123,0.501823554646651,0.486319628973747,0.642582205681613
"LOC105376922",0.396594787848904,-0.33198275449878,0.499180981114519,0.487456579409448,0.643076520253779
"CD200",0.19527851069412,1.26584266705942,0.494073648837848,0.489666916135039,0.644983141096621
"MLH1",0.0605097474546814,5.41929102968383,0.485880693691537,0.493248812411038,0.648687595729337
"RPSA",-0.0566177624284031,6.30091869970257,0.477329683188225,0.497035795706498,0.651524530299599
"GK5",0.070500736888714,3.7415264979492,0.47655736885041,0.49738031410001,0.651524530299599
"BTD",-0.10307798123302,5.7800269077535,0.475786611732504,0.497724552209895,0.651524530299599
"LINC00506",-0.292750973366671,-0.317895009691633,0.473263694060865,0.498854252998567,0.65199090740743
"IFRD2",-0.254760187790233,5.16684476136441,0.464820836884758,0.502667529615047,0.653931401678439
"TRAIP",-0.17835188262263,1.19178131776528,0.463879612710412,0.503095804526362,0.653931401678439
"FANCD2",-0.232792926456437,1.42512951002925,0.462030427917568,0.503939088607251,0.653931401678439
"MTMR14",-0.173879901594044,4.57502307443854,0.460929494973464,0.504442328886343,0.653931401678439
"LOC105369194",0.18344308106829,1.07755056175796,0.459784890090511,0.504966470795287,0.653931401678439
"ARMC8",0.0682359158542903,5.13295292592952,0.459726381967154,0.504993288840645,0.653931401678439
"ACOX2",0.265610010769747,3.84200508270069,0.455567204485112,0.506906167918398,0.655401686434371
"LSG1",0.0637482832443756,5.84016594346526,0.441913820114553,0.513276850689401,0.662622335576057
"OSBPL11",-0.0988907289008737,3.49062404429451,0.439646374406941,0.514348677692342,0.66299072675022
"MIX23",0.0993285208841236,2.42087935836954,0.437817279372585,0.515216221598747,0.663095076042356
"SLC51A",-0.189664366465567,0.302258040413243,0.435224075604264,0.516450695175304,0.66338208134991
"DNAH1",0.167572322983908,1.6137621331462,0.434046388368159,0.517013081194414,0.66338208134991
"OGG1",-0.0775906133193959,3.60865160281579,0.427615091134854,0.520103830452607,0.665366193974032
"TGFBR2",-0.138349035744939,7.11253294845389,0.42754440642148,0.520137985562144,0.665366193974032
"MYH15",0.254781755773097,0.649723821170489,0.423694234415317,0.522004565390877,0.66674219488562
"TOPBP1",-0.102229225657696,3.13282007276666,0.395447995914077,0.53608240207167,0.683258351571002
"NAA80",0.111533094014034,2.37689419297175,0.394520864480964,0.5365563804745,0.683258351571002
"LOC101928263",0.229693859684524,-0.698528189026706,0.374019402580751,0.547242405641356,0.695815004458014
"QRICH1",0.0507490786234271,5.51019444906966,0.354801631729911,0.55763421834436,0.707035194536862
"SEC22A",-0.0561371959766995,5.15720654410658,0.354601851658008,0.557744251918165,0.707035194536862
"POLQ",-0.310868381456329,0.63069365908968,0.352193806628047,0.559073878556302,0.707656576010455
"NGLY1",0.0648362423347953,4.85472352472135,0.350280935888362,0.560134511401236,0.70793612160606
"IGSF10",-0.368104049815856,-0.661440560152596,0.342815680142453,0.564311841289476,0.710897323046614
"ANKRD28",0.0597481383295048,4.70477610949315,0.342516401536846,0.564480588415688,0.710897323046614
"CPHL1P",-0.277358733695714,0.330757811462819,0.341583287431811,0.56500736232649,0.710897323046614
"EPHA3",0.62107877189588,3.21604920336219,0.338346378638413,0.56684227560025,0.712143127169911
"RFT1",-0.0606533504218255,5.51858833916692,0.336692465290321,0.567784406832735,0.712265260357137
"TMCC1",0.0708348062712113,3.45072444170962,0.332833436802714,0.569994832853636,0.713975697021717
"ZBTB20",0.0834444560507128,5.18758195046055,0.326969529277455,0.573386809036594,0.715463246772678
"BZW1P2",0.0825511863190417,1.56417632106155,0.32621755516065,0.573824726238604,0.715463246772678
"ADAMTS9-AS2",0.209706306163078,-0.597989446593064,0.3259619015816,0.573973761464139,0.715463246772678
"ZBTB47",-0.0846964591527059,3.32610591339157,0.324928058662732,0.574577245628829,0.715463246772678
"EIF2B5",0.0585679812270044,5.20654291361318,0.320687226079657,0.577066232267461,0.717186454758813
"AMT",-0.24031974786745,0.994313785815088,0.319676552761485,0.577662636751167,0.717186454758813
"TIMP4",-0.260663203745422,0.788745183563164,0.317398509767412,0.579011534454991,0.717804005214055
"LXN",-0.0810372069092044,4.36949885434408,0.307654135124598,0.584854994167154,0.723634047547037
"DZIP3",0.0644915120960274,4.06709766578938,0.306470686834038,0.585572958932286,0.723634047547037
"EAF2",0.093546504275702,1.14851653826234,0.304998943696557,0.586468373897884,0.723634047547037
"SNX4",-0.0751388506777959,4.57292451427835,0.303885134367757,0.587147910465211,0.723634047547037
"ARPP21",0.29489004572718,0.353988500344958,0.296581180606317,0.591645045778161,0.727830591763172
"MED12L",-0.277157259431525,-0.506140219981487,0.29555976324076,0.592279698635274,0.727830591763172
"RPL22L1",0.0764627173527198,3.22509674063295,0.292998004026726,0.593877754707249,0.728732092020685
"KPNA1",0.0673207480593457,6.78182442594164,0.278426159982298,0.603144911629214,0.739027849568935
"CTDSPL",-0.0719883405100595,2.79400646797636,0.272862049516779,0.60676600388404,0.742385691254349
"STAG1",-0.0662296934150914,4.59458590323494,0.267787352936999,0.610110095693374,0.744240625276565
"VIPR1",-0.677951124077082,-0.147885729086627,0.267747707078787,0.610136380088455,0.744240625276565
"ITIH4",0.268862151455278,-0.591772988814122,0.266551487690364,0.610930620037228,0.744240625276565
"ATP2C1",-0.0574570989037303,6.72240754299709,0.257532281450157,0.616993330725663,0.749499995642197
"TIPARP",-0.0891426010010242,5.35454325910913,0.257484076000375,0.617026093684086,0.749499995642197
"LRRC34",-0.127875395533135,0.815940628237796,0.25565834077951,0.618269827840829,0.74992303804979
"NMD3",0.0505967055972923,6.27551138489739,0.254178020144487,0.619282386248687,0.74992303804979
"TBC1D5",0.0475254370893502,5.12468145839822,0.253069413679907,0.620043128731558,0.74992303804979
"KNG1",0.0973518792304304,0.778825066178711,0.24532830121824,0.625414619781009,0.755335994950417
"KALRN",-0.0902665727704015,2.56997711723397,0.242491346926938,0.627409776696972,0.756661576188193
"FYCO1",0.0467418373229712,4.50201096506135,0.240118911371263,0.629089490206476,0.757459273873937
"FTH1P4",-0.206768865837809,-0.153178945845957,0.239023898398894,0.629868269259347,0.757459273873937
"TPRG1",0.24366051331012,0.905631469953797,0.235193265842701,0.632610264931199,0.758938594567643
"ITPR1",0.0707987980612313,3.61717284351804,0.234681952468906,0.632978363961664,0.758938594567643
"POC1A",-0.0775729369378935,2.53458930821147,0.233544173223714,0.633799253351863,0.758938594567643
"RPUSD3",-0.0869172891895852,4.56323425036027,0.230960762045159,0.635672404078499,0.760101895940673
"ARHGEF3",-0.0717824217758354,3.81218302712242,0.228162579183629,0.637715981807009,0.760548294529946
"ATP13A3-DT",-0.199009469220092,0.21799087170457,0.22680227097433,0.638715047160241,0.760548294529946
"ITGA9",-0.393173904846777,0.160861409438807,0.226751639517632,0.63875230430273,0.760548294529946
"BAP1",0.0503343827421192,5.00229277020796,0.219490124671068,0.644149707159858,0.765893093280339
"HCLS1",0.230968212969171,0.120737099259665,0.209850095118648,0.651487010677448,0.773526126762096
"CRYGS",0.157435572207949,1.0397224304765,0.206748659943858,0.653891195717113,0.775288717284847
"SNRK",0.0751051862322095,2.02358565225261,0.19856806461107,0.660339473176116,0.781834516695879
"RBMS3-AS3",0.174002707217072,-0.640174683838946,0.192562947614927,0.66517565561767,0.786455929432954
"PRICKLE2",0.0653713278394807,3.24186693810318,0.190572267902151,0.66679879228829,0.786526209863366
"MLF1",-0.0662913526129803,3.64682282117532,0.190202855632981,0.667101115127291,0.786526209863366
"LOC107986153",0.0771972916178428,1.54639947563526,0.179873249036719,0.675700860780205,0.795236236862705
"DHFR2",0.0490099400971702,3.5648976046208,0.179077620335031,0.676375304662585,0.795236236862705
"ATXN7",-0.0576902787307456,2.42571446869669,0.175922314405198,0.679067645436932,0.797289728556175
"FNDC3B",-0.0328016211109712,8.12994595900264,0.173694508528666,0.680985820363864,0.798429828326478
"LOC107986087",-0.195509330640641,-0.128967124837518,0.166491585288042,0.68728879551748,0.803396637848613
"PIK3R4",-0.0477302267048605,4.92302689596771,0.166182555395918,0.687562767134024,0.803396637848613
"TTC14",0.0534949624348235,5.57695309416185,0.165598808575016,0.688081106200117,0.803396637848613
"WDR53",-0.0471541169676381,2.98436454543699,0.162646427135154,0.690719211657957,0.803895924019608
"GTF2E1",-0.0571108775849111,3.55741598891798,0.16205150889952,0.691254184486139,0.803895924019608
"ALG3",-0.0936169868593078,6.63870376994784,0.161923364448371,0.691369566920778,0.803895924019608
"ZNF621",0.0587503255473983,3.24435415649788,0.158572935451862,0.694405438762163,0.806313753273421
"NUDT16",0.0900235726190027,4.3979040063188,0.153760167698327,0.698832433223072,0.810338020917538
"PHLDB2",-0.0352137256476834,5.70780685929876,0.151579850843129,0.7008644554667,0.810984931175193
"SLC6A1",-0.672085199257942,1.34207434807639,0.150118776731821,0.702235638675039,0.810984931175193
"CCRL2",-0.226220058364186,-0.744320605548498,0.149922316281468,0.702420599739931,0.810984931175193
"SLC35A5",0.0495082309138859,5.61424352735876,0.149055435940021,0.703238416001264,0.810984931175193
"CLDN11",0.505878088183843,5.64295421396624,0.145902258360653,0.706236505780397,0.812655654835244
"SHQ1",0.0377417720118089,4.80425447851331,0.145506759654028,0.706615177929103,0.812655654835244
"HGD",0.149417192199759,1.66390508249923,0.140616376159472,0.711347238460104,0.816983272509356
"SLC31A1P1",-0.139925419412539,-0.595563475734161,0.138620265500014,0.713305835848001,0.818118121931789
"LOC105377013",-0.549191499143246,-0.103438529311323,0.137078715624773,0.714829484991415,0.818751706314895
"RPS17P9",0.201017210575116,0.528529036947213,0.132786902077306,0.719123701558274,0.822065470707557
"RPL4P4",0.0587867433020648,2.29017941986082,0.13196145175409,0.719958640131601,0.822065470707557
"GATA2",0.13446665643451,1.60286685875366,0.131281992217121,0.720648140988001,0.822065470707557
"C3orf62",-0.145591281998464,0.47565217793095,0.128341066512972,0.723656145977649,0.823760665605454
"IQCB1",0.049413045176865,4.05773146671082,0.127921403567866,0.724088556599812,0.823760665605454
"IL20RB",0.115444669293042,1.36194431582062,0.123583315004359,0.728606268450529,0.8277831324849
"TFG",0.0445878340447358,7.52053284778162,0.121777338070966,0.730513408570533,0.828009200514275
"LOC102723512",0.238156364853276,-0.528529221151659,0.121210861773552,0.731114896870652,0.828009200514275
"LOC101927432",-0.15244949852571,0.134992734449279,0.120612555952114,0.731751903182841,0.828009200514275
"FBXL2",-0.0636047022577191,5.37251182420263,0.113943558515001,0.738975864811397,0.835062538922262
"GOLGB1",0.0375383348986465,7.2292935312819,0.10566362042072,0.748281961238605,0.842662723710806
"ZDHHC3",0.104311491920156,4.93997292012504,0.105198618255144,0.748816433101691,0.842662723710806
"RAF1",-0.0622343539224373,6.08076798317546,0.105157034486624,0.748864293138618,0.842662723710806
"ATP11B",-0.0436340277299452,5.39815327059585,0.104432448672786,0.749699932127051,0.842662723710806
"PSMC2P1",-0.0734939849355586,0.00311813846372008,0.102396597411381,0.752065149213152,0.844195633537533
"FGF12",-0.129746133309737,-0.477179188537699,0.101338098273116,0.753305186063301,0.844463127461919
"NEK4",-0.0950392416217409,2.70265297943565,0.0989937729501304,0.756077297553725,0.846445102042218
"ATG3",0.0489093393038103,5.18501805541238,0.0980572088582871,0.757194882294671,0.846571997048287
"ABHD14A",0.0720410694620428,3.43149017078366,0.0936985762333477,0.762474907298698,0.851220158433894
"CAP1P1",0.0422868809570639,1.1183078413221,0.0929689917625979,0.76337181468093,0.851220158433894
"C3orf33",-0.0578731015957049,3.35353916106026,0.0916147381552829,0.765046941704544,0.851706258939193
"ALS2CL",-0.0627091393590829,4.09710785140211,0.0909866890386283,0.765828403648764,0.851706258939193
"NAA50",0.0429179548502525,6.84148979419828,0.0869502289976644,0.770922777546329,0.856242294428927
"LOC107986148",-0.16447565867461,-0.570311504433269,0.0806367145046864,0.779156527451264,0.863402765277887
"AMOTL2",0.0828742301448731,7.67345380094281,0.0804403341853566,0.779418154657737,0.863402765277887
"CYB561D2",-0.028105160533895,6.31808751451061,0.0762832566373503,0.78503970191068,0.868488804082288
"MFN1",-0.0370894028681702,4.96915695426753,0.0738169029029472,0.788453397041963,0.870297386314439
"MBNL1-AS1",0.0726912155683481,3.07707758084516,0.0736123454943872,0.788739268261248,0.870297386314439
"GORASP1",0.0483814033862684,5.61902365984335,0.0723141469982321,0.790563565776467,0.871170046992892
"LOC105374056",-0.202631555306838,-0.45460702674012,0.071299104044854,0.792002261988619,0.871616066392175
"VILL",0.0467671159786188,2.02442580650371,0.0623963211203114,0.805121925019972,0.884899325673841
"APRG1",-0.150518118148221,-0.690077372417165,0.0579085076564431,0.812115377452886,0.89142351978227
"FTH1P23",-0.123605199866585,-0.0435462926168299,0.0567865603378759,0.813908296592252,0.891870498945644
"YEATS2",-0.0306071189044539,3.87529784681977,0.0560913258854522,0.815028740542501,0.891870498945644
"EIF4A2",0.0231583483324454,7.47826450200542,0.0556777043540109,0.81569882567531,0.891870498945644
"MRPS22",0.0227424812843006,4.72619480536516,0.0550293691551052,0.816754478275252,0.891870498945644
"PPP1R2",0.0694614969977667,5.13095636112632,0.0524274722141467,0.821058571555266,0.895410576741383
"CEP97",0.0491170158992958,2.79241846893666,0.0501401092907508,0.82493639279107,0.89836195919728
"LOC105374040",0.0577962877672527,-0.320792034976217,0.0492400799502182,0.826487716648584,0.89836195919728
"TASOR",-0.0356036780752108,3.93754483831355,0.0489666847065678,0.826961898383261,0.89836195919728
"CCDC66",0.0331692222227314,3.07457364450974,0.0446208933774957,0.834694554094117,0.905595249808675
"IHO1",0.0907087327215,2.14812999967542,0.0426979254113142,0.838241903268405,0.908274967166151
"UBA5",-0.0487321473312486,4.94137258903452,0.0386083495878147,0.846074363773584,0.915584966188872
"ZNF445",-0.029653583038933,2.96805729435558,0.0370952022666021,0.849081280247058,0.916324077489683
"CADM2",-0.0905870697926103,-0.339796156195994,0.0364991003837392,0.850283315798767,0.916324077489683
"SEC62",0.0205384659744473,7.52874976685051,0.0361623599838332,0.850966858166224,0.916324077489683
"SLC66A1L",-0.0375614759439408,3.4240125699224,0.0357959817104921,0.851714324131859,0.916324077489683
"AMIGO3",0.0723381961055242,0.31634112971856,0.0355627297189541,0.852192261864664,0.916324077489683
"NICN1",-0.0294940169486424,2.89459347624624,0.032724026539212,0.858144293821621,0.921548585594428
"PCBP4",-0.0483388039414032,5.16697271795611,0.0315050633068289,0.860781975896341,0.921950526754888
"CLSTN2",-0.0507274263760307,0.531385431561173,0.0313695914602892,0.861078351808035,0.921950526754888
"PLA1A",-0.0763167637864023,-0.00528794633810678,0.0306148115953966,0.862741840049263,0.921950526754888
"NIT2",0.0134081372857946,5.87007487769173,0.030546606454345,0.862893197638917,0.921950526754888
"GRAMD1C",-0.0498893108927134,0.457904154077287,0.0293554934436325,0.865565112149707,0.923634670306586
"CCDC14",0.0243586545964973,4.02375595995382,0.0274480006348799,0.869963141922244,0.924987098792948
"POGLUT1",-0.0142737972004775,5.93584328440525,0.0267616047220922,0.871584056420032,0.924987098792948
"RARB",-0.0948930929866208,-0.222364628345668,0.0267505746040069,0.87161027732425,0.924987098792948
"DCAF1",0.0171825243732506,4.70832945332781,0.0265702559642623,0.872039723102011,0.924987098792948
"ZMAT3",0.0167373593445176,6.04851020820892,0.026317288444531,0.872644721235455,0.924987098792948
"GOLGA4-AS1",-0.0460462489823005,1.85830141507556,0.0259965755954411,0.873416050580292,0.924987098792948
"MST1",0.0468759803944552,0.947816747573901,0.0223100189878013,0.882659298296073,0.931909615451603
"ULK4",0.0229311447066637,2.34054226600329,0.0222532857677372,0.882807433523014,0.931909615451603
"GPR160",-0.0989021481665362,0.0389949358670759,0.0220769805522605,0.883269018678328,0.931909615451603
"CADPS",-0.069323243788683,-0.684195336335754,0.0202284443595696,0.888226955845766,0.935969154722476
"USF3",0.0200433366182499,2.53198974753186,0.0192974977985616,0.890811568886171,0.936444185224249
"CCDC174",-0.0160781747354561,3.91652562449046,0.0189421161061375,0.891814960440329,0.936444185224249
"FAIM",-0.0122816071055901,3.41481224192546,0.018873323249409,0.892010297431876,0.936444185224249
"ZBTB11-AS1",-0.0451092047031494,0.904763585636024,0.0174383124952697,0.896170978630242,0.9380469781894
"DCBLD2",-0.012846591474004,8.35962635171005,0.0173723562808013,0.896366329982576,0.9380469781894
"CNTN6",-0.0648491246570691,-0.220150768440604,0.0170061688169947,0.897457850334369,0.9380469781894
"FGD5-AS1",0.0162729846003011,5.51749671281515,0.0168297336536684,0.897988032501597,0.9380469781894
"LOC105377016",-0.0934325056402862,-0.211930113058536,0.0152436699061291,0.902887061025171,0.941997267876509
"PHF7",-0.0416572856287621,0.921033371022444,0.0132622946619929,0.909386813314869,0.947605789399796
"IMPG2",-0.10292536919381,-0.496060677138227,0.0124275434822821,0.91227208405075,0.949014712834996
"EIF1B",0.011990214526448,5.63757676906362,0.0122239886909282,0.912990429548258,0.949014712834996
"LOC107984112",-0.0651838569106619,0.155293232644491,0.0112554574979821,0.916494447001607,0.951483767022604
"TUSC2",-0.0593873179782558,4.19687556362071,0.01089273770767,0.917845807822842,0.951714656819995
"CCDC191",0.0252877916491127,1.24737000082081,0.0104127412450125,0.919669579342459,0.952434220375544
"UMPS",-0.00942169348438901,5.38047194075618,0.0090656272568337,0.925028135036266,0.956808242743033
"LRRC15",0.0421903441462434,5.51296269723605,0.00850369559816091,0.927381755926092,0.958067181673647
"COMMD2",0.00980830773587085,4.99169334602849,0.00638468148038373,0.937053464683398,0.966593872778656
"RPL10AP6",-0.0214527986964935,-0.00855749195253661,0.00594530108480687,0.939253342067014,0.966593872778656
"ARL6IP5",0.00735135510220798,8.84230953209006,0.00587690657005291,0.939603046591343,0.966593872778656
"THRB",0.0298083242654207,0.215435201154666,0.00575686771811826,0.940221797957886,0.966593872778656
"ACTL6A",0.0062806008259343,5.67934762472638,0.00414151517124949,0.949283226296117,0.974720779254113
"UBE2E2",-0.00787536472303998,5.19066917089392,0.00268924681774574,0.959121281464838,0.983624379896421
"ZNF717",-0.00706556443193761,2.16230478112611,0.00223417974205222,0.962737202635324,0.986133003428406
"RNF123",0.00494965133547207,5.37432110892653,0.00145904291684038,0.969883178545285,0.991200713475861
"MANF",0.00359944925461767,6.98731470949656,0.00144423830139343,0.970036285430113,0.991200713475861
"KCNAB1",0.0141258940738284,2.75498649458389,0.00104290689692018,0.974535838043672,0.994592871030043
"MFSD1",0.00459523529787611,8.90195531125738,0.000779482687850059,0.977984436432828,0.995711796802867
"HNRNPKP4",0.00471964485364973,0.639677163247132,0.000649651179767505,0.979900904211847,0.995711796802867
"KRBOX1",-0.129915438066569,0.0834107230495426,0.000641275285693645,0.980142852714946,0.995711796802867
"CNTN4",-0.0109352842894673,-0.416315872242885,0.000502953572210875,0.982314739368038,0.995711796802867
"CLDND1",-0.00191542043148314,6.17204503190793,0.000467356742379549,0.982951959494853,0.995711796802867
"MON1A",-0.0094774701456527,3.63258736179998,0.000433795028659661,0.983575390991874,0.995711796802867
"SLC15A2",0.0127924793889372,-0.136486289887212,0.000398407172815179,0.984259482393221,0.995711796802867
"SLC12A8",-0.00483193481800443,4.56070001212236,0.000357880358199797,0.985081421748032,0.995711796802867
"MAGEF1",-0.00466696786616742,4.44356616054204,0.000292254666430113,0.986518314144594,0.99596998661544
"DNAH12",-0.00331185533638357,0.635975247552333,0.000104781147418299,0.991927291842528,0.997949937702753
"PAK2",-0.00148294668655942,5.29616425465716,0.000100498790069075,0.992093970722281,0.997949937702753
"CFAP92",-0.00500264395240247,-0.597473219437179,9.50891207598575e-05,0.992309690343919,0.997949937702753
"UBE2E1",0.00119191346536498,2.0178154459992,7.40247992577366e-05,0.993214706681625,0.997949937702753
"HMCES",-0.000454076900938089,5.63790673353939,3.09187603299585e-05,0.99561475048747,0.998336639683896
"MTRNR2L12",0.000677591980938561,1.25768597821567,1.394081310974e-05,0.997055384381951,0.998336639683896
"TMEM183BP",0.00142079552983524,-0.360505842266047,1.30375770092841e-05,0.997152373207403,0.998336639683896
"ATR",-0.000113404248395762,4.57878401653107,1.05744499017214e-06,0.999189012002741,0.999189012002741
