"","logFC","logCPM","F","PValue","FDR"
"JARID2",0.166640858408132,2.85931081436119,0.178557469736365,0.676817190442243,0.811711431171632
"MAP7",0.240747440090917,1.01394010327806,0.166028540132388,0.687699421487695,0.820887832848699
"LOC105377858",-0.286787422884986,-0.558834170405285,0.16577928092406,0.687920741238069,0.820887832848699
"LCA5",-0.126942754682279,3.11068180757771,0.165659264765849,0.688027374352955,0.820887832848699
"LRRC1",0.377501591216384,1.0505459784089,0.164160971817632,0.689362418736287,0.821065049510345
"ZSCAN16",0.204877255447312,-0.231254520086575,0.158177386122521,0.694766310282885,0.826079530439444
"MYCT1",-0.372901854518911,1.2930344074573,0.155388810469376,0.697325439316354,0.826395143293804
"LINC01615",-0.294940052376005,1.05657177308257,0.155286129944398,0.6974201787335,0.826395143293804
"RNF8",-0.0675655699201736,4.69054818451125,0.152829070910667,0.699698145570801,0.827573216209701
"MTFR2",0.18354186839268,0.488384393569671,0.151642084642097,0.700806220663128,0.827573216209701
"LOC107986632",-0.561511257458747,-0.520890995766107,0.150227150454114,0.702133668244694,0.827728276704137
"TENT5A",-0.162442785560056,6.40040750073336,0.148135916896324,0.704108899066183,0.828645166928229
"RN7SK",0.183404613776415,1.36830983311652,0.14542505058028,0.706693484503659,0.830274857854893
"DYNLT1",-0.0729897466519369,6.67428430377005,0.143762578693066,0.708292257645016,0.830742783542968
"PHF10",0.200450371584245,0.200580241283753,0.13495613828136,0.716943517715293,0.839466859998278
"LOC101928096",0.417627917335458,-0.437075569316125,0.13177888902387,0.720143702172347,0.84088224693013
"SLC35B2",-0.114158375274067,8.26862341215434,0.131346474162184,0.720582619117871,0.84088224693013
"TAB2",-0.0706661359461408,4.2520481889136,0.12670032975329,0.725351311197044,0.845022066243021
"RAMACL",0.29929843576956,-0.692860924704712,0.12043181648224,0.73194468314455,0.851270118884082
"PLEKHG1",-0.237039722224107,0.325641757235146,0.115312582770299,0.737473960358018,0.856261712361994
"AARS2",-0.117394883550957,3.53172362344435,0.111810445540056,0.741336271189386,0.857984232156319
"MCFD2P1",0.247431364267596,-0.0762089031632214,0.107296265294963,0.746415675763658,0.857984232156319
"CNPY3",0.0748780778110087,5.80706771003362,0.107030402757481,0.7467185040224,0.857984232156319
"ZNF318",0.123421046539705,2.93010279911658,0.104214969337359,0.749951370173365,0.857984232156319
"IRAK1BP1",0.161346935229554,1.27371637173513,0.100946152427988,0.753766168407234,0.857984232156319
"TBPL1",-0.0963883198331909,4.48546041467777,0.100910016762246,0.753808718695548,0.857984232156319
"PKIB",0.19411560622639,-0.289393328126675,0.0998086641410303,0.755109637992235,0.857984232156319
"AMD1",-0.093789926004012,5.14666208783146,0.0990827928252919,0.755971375745106,0.857984232156319
"LAMA2",-0.171101550572604,3.33174398477891,0.0988182741742107,0.756286271734815,0.857984232156319
"ZKSCAN8",0.10648177274241,3.3508187663944,0.0982707386071933,0.756939565063442,0.857984232156319
"ITPR3",0.0518450755886578,6.34521187498124,0.097245594457311,0.75816813405924,0.857984232156319
"H2BC8",0.258355742842217,0.799165826184371,0.0971836899575767,0.758242550498233,0.857984232156319
"H3C4",0.11608780734863,2.25114925028687,0.0967177747952974,0.75880347426231,0.857984232156319
"RPS3P4",-0.13440750992632,0.227907498681116,0.096520841925513,0.759041012481579,0.857984232156319
"GTF3C6",0.0629822937356529,6.30280742004673,0.0963671080312102,0.759226630003837,0.857984232156319
"SAMD3",-0.0993599097003017,2.07839549300962,0.0962210009799589,0.759403189974416,0.857984232156319
"SESN1",0.159227202364433,3.11706545860848,0.0956990275237571,0.760035165190497,0.857984232156319
"AGPAT4",-0.0935559639113732,3.37491242987773,0.0927552720064934,0.763635279550591,0.860644321578191
"MIR548A1HG",0.420375456588128,-0.676615169315912,0.0899351514203466,0.767143437524605,0.863192290678093
"PACRG",0.255263317206025,-0.168414498996466,0.0863667107311905,0.771669829608272,0.866875847546955
"TUBB2B",0.198982460975638,2.86754428135191,0.0848241810131727,0.773658005382542,0.867700712681879
"LOC100270746",-0.258811705217182,-0.488075215975947,0.0825087635228392,0.776679648370378,0.869680124065213
"LOC102723944",0.225346581864983,-0.348695000018299,0.0780779492598164,0.782592945343133,0.874885812887638
"FOXO3",0.0790420001929214,4.77943772554169,0.076706261652805,0.784460229929152,0.875558837275763
"HMGN4",-0.0604985948190086,5.55564094810865,0.0742764094741888,0.787812783239914,0.876571006151049
"KIF6",0.181920387162091,1.25167722658847,0.0742133796852269,0.78790052865022,0.876571006151049
"FAM50B",0.225792751247322,3.96620497258865,0.0688382549256736,0.795536520894668,0.883645702181557
"ARFGEF3",0.299703627709852,0.438894947535437,0.0637234165401494,0.803105521012635,0.890623430353756
"DSE",0.0674249922458073,7.07366995036476,0.0621919311034704,0.805434500889638,0.891777079385007
"PDE7B",0.0887640105812604,3.40033749626824,0.0567864037701034,0.813908548097621,0.899436062483147
"SNX9",-0.121520306016562,6.1530537072863,0.0561391320655915,0.814951461238343,0.899436062483147
"PRKN",-0.125767265223378,0.774382770820453,0.0545731970683392,0.817501187776876,0.900813410735029
"MICE",-0.135822472263395,-0.419987771873528,0.0535101838763944,0.819254136414616,0.901309797136589
"HMGN3-AS1",0.226999478407056,-0.377957939950288,0.0465912642960869,0.831141801483565,0.91162685635062
"HECA",0.0882331463094196,2.44279363936075,0.0463010860562262,0.831660007060013,0.91162685635062
"RIPK1",-0.0672531638791337,4.14634784106166,0.045786000939684,0.832584065337561,0.91162685635062
"EYA4",0.253733822831081,-0.360015435144674,0.0444252863807326,0.835051695162988,0.912246045109276
"LYRM4",-0.0442722822775229,4.17767214859986,0.0440244547507906,0.835786116472949,0.912246045109276
"CYCSP55",0.10190993116406,-0.446330347327424,0.0428829439293104,0.837897011474618,0.913109814079426
"LATS1",-0.0670912418938,3.59925113648342,0.0403983843249622,0.842595323958379,0.916786107199998
"ZKSCAN4",0.0573352854239413,2.43820973634952,0.0361094876945139,0.851074482095362,0.924143128480857
"H1-12P",0.19866317470546,-0.402412545019292,0.0356428489450155,0.852027913252582,0.924143128480857
"ELOVL4",0.134208588180006,3.13797915663955,0.0346453270603598,0.854087987207379,0.92492783591159
"FBXL4",-0.038201481011036,4.07162458507015,0.0325841321365535,0.858444398087113,0.928193005431691
"SHPRH",-0.0570695021113869,3.24305566841565,0.0305097285625351,0.862975107928176,0.931610397765269
"RARS2",-0.0330801376671853,6.10905454041256,0.0299086011090919,0.864317556965882,0.931610397765269
"KPNA5",-0.0702377423972234,2.29185465129457,0.0293208005077122,0.865643765553566,0.931610397765269
"LOC101929460",-0.173839357119022,-0.0795761366977398,0.0277939133241815,0.869154173026877,0.932548641095877
"BACH2",-0.184637748068658,-0.352501917040728,0.0277696273101115,0.869210799865376,0.932548641095877
"FRS3",0.119640382990672,-0.395865401403182,0.0244453943663052,0.877217603646581,0.939682015051756
"BRD2",-0.0694119713099365,0.0815164826576049,0.0235804433245983,0.879391247846018,0.940554472193887
"ZNF292",-0.0473645848483884,4.47292061492721,0.0229943757687907,0.880887352666434,0.940700691427735
"ZBTB2",-0.0532606120780992,3.08075347227178,0.0208625290347614,0.886501154337105,0.943897219506216
"ACTBP8",0.0876700842411557,-0.294852298755402,0.0208227379183937,0.88660865994081,0.943897219506216
"CNKSR3",-0.100808290818211,2.45490112463056,0.0194768847232746,0.890308663608661,0.946380330594767
"LOC105377905",0.187180940336552,-0.112372569701156,0.0183572566853456,0.893487392106598,0.948302569536451
"BICRAL",-0.0540300100452038,1.48143966693116,0.0160497257036589,0.900366534739874,0.954140340030617
"RUNX2",0.0656828384928583,2.61934042815357,0.0124553846264361,0.912174297214262,0.964076588591862
"PPP1R14C",0.0977749795896771,2.40712697795427,0.0112579002849172,0.916485421350336,0.964076588591862
"MAP3K4",0.0463833038914258,3.69347564500301,0.0111613176274636,0.91684303470232,0.964076588591862
"SRF",0.0420915980807141,3.40240281447302,0.0111601302100721,0.916847441033315,0.964076588591862
"H3C10",-0.0595566877186632,1.0243558152056,0.0111284350825817,0.916965144751819,0.964076588591862
"SLC18B1",0.0493387347548996,2.95236961485076,0.0108246934749606,0.918101837979823,0.964076588591862
"COL19A1",-0.102746051047518,-0.671126695590811,0.00833136726260992,0.928119172797476,0.970252712855082
"GMPR",0.0442878681511631,1.81186999859206,0.00821075141140517,0.928639891315635,0.970252712855082
"FAXC",0.0505218136508916,0.537090254469292,0.00805719523347027,0.929308432598961,0.970252712855082
"UST",0.0292756517299728,3.01960974613533,0.00799254252382306,0.929591833270115,0.970252712855082
"RPL24P4",-0.0295810841759978,1.0141890965924,0.00764516150315747,0.931134743160825,0.97039946124592
"RPS3P5",0.0659166884592104,-0.0421880656113387,0.00725207413210723,0.932923916389509,0.97080203028803
"DEK",0.0319812924809985,4.6879094705118,0.00672290032831722,0.935411536081972,0.971016367189041
"H2AC17",-0.0463833143684821,-0.848490236947423,0.0066138500643316,0.935936296120073,0.971016367189041
"SUPT3H",0.0218640717223013,2.27700201288564,0.0042215016283655,0.948796527381707,0.982885025371469
"PAQR8",0.0421232687251188,1.45966705325398,0.00377392443995078,0.951583162544008,0.98334803781732
"PM20D2",-0.0614943582821761,-0.582955263708946,0.00359966511953666,0.952712749761837,0.98334803781732
"SNHG5",0.0107484881248967,6.21117598053024,0.00333081519987837,0.954510764933715,0.98334803781732
"FAM135A",-0.0225763513413067,1.80590047285495,0.0032699862173044,0.954927574296588,0.98334803781732
"AKAP7",0.015921327610393,1.73999128249683,0.00199189561427725,0.964814150965623,0.989156068054527
"HLA-G",-0.0319542641362665,-0.509361205678953,0.0019660504141297,0.9650430100629,0.989156068054527
"PHACTR2",0.00802929348945703,7.3294519806109,0.00158788622389109,0.968582253324017,0.989156068054527
"CDK19",-0.013811411944164,2.01971220400003,0.00148391262601546,0.969627720869,0.989156068054527
"STXBP5",0.0130147973207439,4.33831140326037,0.0013746706378811,0.970766499694795,0.989156068054527
"DDX43",-0.0550896754469922,1.35720686378292,0.00124107460996331,0.972222666408982,0.989156068054527
"RIPOR2",-0.0391746183488508,-0.529426784233655,0.00120885143629351,0.97258548828492,0.989156068054527
"TBC1D32",-0.0126449692954088,2.36320612866937,0.00117446347635312,0.972978067061752,0.989156068054527
"ZSCAN31",-0.030123229718352,0.398637074324223,0.00113527871756223,0.973432488938053,0.989156068054527
"ID4",-0.0166479989820908,1.62723720999462,0.000725168827399692,0.978765098655038,0.992449560044183
"GMDS-DT",0.011738386838378,0.796621148364799,0.000673066501534902,0.97954197906095,0.992449560044183
"CEP162",-0.0084116703564196,2.20945771258399,0.00052049687234394,0.98200900225109,0.993494487657535
"RPL23P6",-0.0090290474564802,0.170333871388919,0.000325831788657893,0.985764993859045,0.994645096273103
"LOC105374906",0.0225614494491024,-0.807031864826094,0.000314215946486598,0.986021005842989,0.994645096273103
"ESR1",-0.0105220629626408,0.340373377166466,0.000210289250885534,0.988563892689885,0.995758680846288
"GSTA10P",0.0166071600176927,-0.0504050849355839,0.000151602638434685,0.990289814863929,0.996047313787557
"TIAM2",0.00297942228003199,3.19559601175622,6.77496312413849e-05,0.993508666077528,0.996425107853383
"C6orf89",-0.00142645878090455,7.86073484871909,6.6987774769457e-05,0.993545266501206,0.996425107853383
"AFG1L",-0.00191903042925902,1.67734963250805,2.737694968447e-05,0.995873554916138,0.996828005804147
"SSR1",0.00082443015387416,9.1675696263652,1.61769256465827e-05,0.996828005804147,0.996828005804147
