"logFC","logCPM","F","PValue","FDR"
"LOC101927268",1.06253453190114,-1.85722706983735,0.860889138764564,0.362944434376779,0.746866509859491
"AHI1-DT",0.841886909756216,-0.774654537200135,0.85474404801645,0.363271805816011,0.746866509859491
"LINC01622",-1.7101522780178,-2.12008029983792,0.846104006296803,0.365720393220647,0.749930303282335
"CALHM5",0.181937527284886,5.96619781436592,0.844793898564744,0.366037409935425,0.749930303282335
"PERP",0.836204864232946,6.72433662838215,0.859035933831592,0.367512403814834,0.751492637898432
"BRPF3",0.267571947397911,3.73991882248346,0.833575775131037,0.369191791291908,0.751492637898432
"MTRF1L",0.685809473717763,3.38698690795267,0.846754129454317,0.370513298589061,0.751492637898432
"NFKBIE",1.03151018527603,1.65172437899065,0.845613100108824,0.370868679549,0.751492637898432
"B3GAT2",1.31978942222528,-2.25469068553665,0.824961691182725,0.371640563371126,0.751492637898432
"KIAA0319",-0.85029613774632,-0.764764575288626,0.824422714787315,0.371794558839969,0.751492637898432
"LOC105377953",1.21875350403779,-2.21540832134909,0.824786755920155,0.372306130359074,0.751492637898432
"PRIM2",0.222182536355127,4.20466739406635,0.821907795097419,0.372514336895177,0.751492637898432
"LOC105374928",-1.22477157278696,-1.61660232253254,0.822201325944228,0.373044788921302,0.751492637898432
"DAXX",-0.823195517418659,-0.905425648519023,0.819552622567363,0.373190221541398,0.751492637898432
"LMBRD1",-0.198036083908976,5.61201794611695,0.803944495643804,0.377714630525847,0.759303257262215
"IL20RA",-0.917445617436723,-1.16164358125113,0.798553571896882,0.379295838372221,0.760141263146936
"ADGRF5-AS1",1.01470564457365,-1.04907255392687,0.798117195366354,0.379424252948343,0.760141263146936
"LOC100289495",0.86115575956747,-1.08692742048867,0.794960519246432,0.380355072390539,0.760710144781078
"GAPDHP73",0.962835682334469,-1.79446082677983,0.792059310743229,0.381213500857369,0.760720826233267
"LOC105378009",1.05788365608119,-1.99703873600131,0.794994340856638,0.38165415601839,0.760720826233267
"ATF6B",0.515279979373446,0.0507523487901528,0.785332748628482,0.383214717686808,0.761713885912658
"MRS2",-0.26250146519601,4.14584933588586,0.784552621933437,0.383447806513855,0.761713885912658
"RGS17",0.673789327828987,-0.282823252866659,0.780013492957476,0.384808150009004,0.76312712379526
"RPL3P2",0.661625439206311,-0.765303405039957,0.7771001108161,0.385684999994781,0.763578383828051
"HMGN4",-0.1617542674293,5.56837653131159,0.769558719348412,0.387968432885633,0.76514927183877
"SERPINB6",0.125980777900433,6.62306165891321,0.768802224101327,0.388198586144052,0.76514927183877
"DYNLT1",-0.164348506490637,6.69372676065596,0.766829408672572,0.388799734789093,0.76514927183877
"PTK7",0.188547700889907,6.1018883788267,0.765907887206796,0.389081007278558,0.76514927183877
"RPL12P1",-1.4437626236201,-2.56076513786284,0.759229784652683,0.391128337944135,0.766238733923636
"TUBB4BP7",-1.17475491434479,-1.44279152229467,0.760651041774899,0.391280590335431,0.766238733923636
"LINC02836",1.38570682096801,-2.26666959166909,0.759644234763341,0.39158969310213,0.766238733923636
"LOC105377884",1.04153370806773,-1.82866261854089,0.754017228132252,0.394821493637587,0.769753974431032
"LINC02541",-0.835100930038024,-1.2209485615887,0.744257870427833,0.39577664818314,0.769753974431032
"ZFAND3",0.211223606213897,3.40278020993214,0.742316537552156,0.396385368950085,0.769753974431032
"LINC01615",-0.39920125091036,1.08536739812845,0.742003088655095,0.396483783963738,0.769753974431032
"RPL30P8",1.06429288799844,-1.2518203272099,0.743299369352752,0.396658935803746,0.769753974431032
"CUL9",-0.273984886819245,3.69279302484661,0.732608750594747,0.399450343868413,0.773893911679165
"LOC105378041",1.26226474687102,-2.35115838012036,0.724221946710479,0.402700491992259,0.777634348654054
"LOC105374966",1.18473534055299,-2.04906736491642,0.724212549157385,0.402703501981564,0.777634348654054
"LOC100507336",-0.624925210080509,0.272055462947293,0.716659197463754,0.40456345498841,0.779945283715361
"OGFRL1",0.327528725059777,3.57407681020943,0.71620558874793,0.405325574181027,0.780135638685578
"WAKMAR2",1.05263654127139,-1.74768712183567,0.711767549230603,0.406151316626648,0.780447628027676
"LOC102724443",1.11610781519317,-1.48134786331401,0.707855789886538,0.407427864791928,0.781623440449115
"AMD1",-0.183712719449295,5.15258973054187,0.70236003296905,0.409231584574788,0.781764905509345
"BTF3L4P3",1.22634196694385,-1.99906541732581,0.701580931391882,0.409488264040763,0.781764905509345
"LOC643327",1.05680012328867,-2.04948632990049,0.700209494751681,0.40994068393797,0.781764905509345
"VNN1",1.01945566389155,-2.11783148873396,0.702938675184965,0.410264968689169,0.781764905509345
"GAPDHP72",-0.592277055880641,-0.912777623846188,0.695740061089922,0.411420360840733,0.781764905509345
"FNDC1-AS1",0.346972232889476,2.11053383448779,0.694246511304849,0.411916629962895,0.781764905509345
"RPL35P2",-0.245214938134325,3.23510514022307,0.691566451917751,0.412809428075862,0.781764905509345
"LAMA2",-0.274331866162168,3.25411644172423,0.690471385169537,0.41317506990251,0.781764905509345
"LOC105378071",-1.22626633816539,-2.41832135495997,0.694254562404551,0.413905328119755,0.781764905509345
"CFAP206",-0.58272731840464,-0.294272579404602,0.687560932393157,0.414149265418641,0.781764905509345
"LOC102723922",0.793676921415,-0.646738650073242,0.680557480942797,0.416507873902976,0.783836993570181
"EYS",0.675924258293769,-0.503025573161889,0.678909608796218,0.41706582030197,0.783836993570181
"LOC105374910",-1.15089037799901,-2.33774050649972,0.678376515109979,0.417246562903855,0.783836993570181
"VARS2",0.41228334685907,0.424202648479855,0.674404403136842,0.418597067123782,0.784164019607311
"LOC107986594",1.08594066528754,-1.26424198769167,0.671944785415219,0.419436687327727,0.784164019607311
"CGAS",0.6288522339435,1.62229933976395,0.678446698581433,0.42005319605291,0.784164019607311
"SNORA33",0.826703137773323,-1.88638815134391,0.671649277342187,0.420087867646774,0.784164019607311
"ALDH8A1",-1.22203805929717,-1.97911225843492,0.664659960644256,0.42193867071978,0.785699304889382
"ZSCAN16-AS1",0.199869374077086,3.43049749097305,0.663210625376786,0.422439183142525,0.785699304889382
"MANEA-DT",-1.08118115760295,-2.0451472196194,0.661836183837506,0.422914676866478,0.785699304889382
"LOC105374927",1.28508767342407,-2.4742497848224,0.660896422164436,0.424422742490909,0.786534764016658
"LRFN2",1.12819804104142,-1.6090866917779,0.656391918513153,0.424806274593495,0.786534764016658
"NOL7",0.560641891253767,6.03990461956455,0.668369616662189,0.425370841764111,0.786534764016658
"TAB2",-0.173471307195999,4.26027818660815,0.646320892997141,0.428340083388278,0.790781692409129
"LOC101928331",0.949673094436483,-1.30393487797338,0.64112136958442,0.430182417364252,0.792938123542885
"ERVFRD-1",1.16261845671102,-1.63539152615991,0.641727744544009,0.431129997600696,0.793441122344942
"LOC105374938",1.17003542703203,-2.70881403071005,0.639046914929136,0.432081223863491,0.793949248849166
"LOC107986636",0.996246525402066,-1.63693076436611,0.62725335821188,0.435157093017007,0.797818701465574
"LOC105375079",0.674850236521822,-0.224617622641147,0.624513731848881,0.436150485885855,0.797818701465574
"LOC100420940",1.01190146629938,-1.70514954417951,0.624075826620309,0.437454494597002,0.797818701465574
"LOC105378035",0.863168309639982,-1.40535914040112,0.620954930632916,0.437972584920496,0.797818701465574
"H2BC17",-1.41545691708182,-2.3487062211899,0.620421468316187,0.438167082694742,0.797818701465574
"PLN",1.15368707910282,-2.6036524777286,0.623876539778928,0.438257551995545,0.797818701465574
"LOC729200",-0.829168608505435,-1.27739230517729,0.615880450587734,0.439304347057954,0.798488272241351
"CNN2P9",1.18853178026071,-2.1940740622138,0.609839909134765,0.441532472395021,0.801299672124298
"RPL26P20",1.30452941364297,-2.9916382223226,0.612748004169559,0.443184589364366,0.802913892233692
"FOXCUT",1.22762711547303,-2.3455271702336,0.605166159300194,0.443787440435289,0.802913892233692
"CASC15",0.457067729469131,-0.0239331136777531,0.60183445758928,0.444513048357346,0.802991313161657
"H2AC13",0.790911583737839,-0.514851806385015,0.598298025642129,0.445839911042689,0.804152968383747
"LINC02941",0.861977358516022,-1.056123467438,0.593646662921389,0.447594719390753,0.806081761108002
"GAPDHP42",1.0275919499256,-1.85254196412917,0.594024336148916,0.448565088325135,0.806455332387497
"LOC643067",1.05765552530811,-1.75159036735814,0.594295825127039,0.44917367577705,0.806455332387497
"GUSBP4",0.743756877330587,-1.39301834916647,0.582812936912714,0.451724988599519,0.809062137529175
"GAPDHP15",1.08407259954312,-2.31944556092107,0.584106468560298,0.452331266973328,0.809062137529175
"OOEP",1.20782147308945,-1.12951332918577,0.582082409248334,0.453106141585842,0.809062137529175
"PLG",0.988762130070429,-1.92975780027428,0.577668404901302,0.453707752307858,0.809062137529175
"LNC-LBCS",0.591719854345065,-0.505248359492344,0.576744072595465,0.454065485348006,0.809062137529175
"TBPL1",-0.185498357015587,4.50589163855873,0.571860035279843,0.455963269569606,0.811214531034579
"UFL1-AS1",0.476429122619397,-0.336645083876059,0.562450763875083,0.459655788987303,0.813904489650679
"LOC101927314",1.09214380072356,-2.07349935545168,0.562289556530436,0.460216875892362,0.813904489650679
"ALDH5A1",0.32210310748886,1.76009016801968,0.559984764893326,0.460631562890996,0.813904489650679
"LOC105377984",0.991370401222817,-2.43074429785849,0.561120787640836,0.460678439170643,0.813904489650679
"LOC100506851",0.926158389930846,-2.05356954735965,0.556933215440404,0.462338389804431,0.813904489650679
"LCA5",-0.214161038654324,3.11863573041182,0.55430975046104,0.462889976612815,0.813904489650679
"LOC105377967",1.13569830897144,-2.65185869009671,0.558639019049893,0.462926669944091,0.813904489650679
"LOC100421022",0.88066420353742,-1.63549417662016,0.556693213872119,0.463011992836994,0.813904489650679
"CHP1P2",0.565162361142195,0.258217541479058,0.548660998416693,0.465155956713355,0.816452843425232
"TJAP1",-0.226525639743367,3.72788366272489,0.541322589890882,0.468127019472857,0.82044318166927
"LOC105377872",0.535904145395683,0.335811407998898,0.53791773885095,0.469516145413338,0.821653254473341
"UBE3D",-0.270143492808796,1.86997387526553,0.533904852685344,0.471162096673275,0.823308507708426
"DST-AS1",-1.05574778810882,-1.88636616951864,0.528390038366508,0.473439723975832,0.826061002070591
"LOC441155",0.36046430707744,0.647053753961906,0.52441337681749,0.475093459939588,0.827718383539193
"DOP1A",0.278905300858095,2.79725828712578,0.520082053955167,0.47690565968888,0.829229794650905
"CD109-AS1",-0.358657919019065,0.6412921015348,0.518973721518959,0.477371233825393,0.829229794650905
"NUP50P2",-0.985347201475905,-2.10628768391659,0.516600914874391,0.478844271429483,0.829798145411098
"HMGN2P12",0.40756246257357,0.147571229741138,0.514851241825471,0.479109643481408,0.829798145411098
"TMEM14C",-0.635033316378825,-1.11765722272645,0.508432713928834,0.481837494509647,0.831791994475825
"LOC107986661",1.12721005317084,-2.54849566400202,0.513280772139269,0.48223894179905,0.831791994475825
"CCDC28A-AS1",0.480777227931643,-0.336833392039046,0.506856457682682,0.482511394725533,0.831791994475825
"ZNF292",-0.15822868888507,4.44336541879353,0.505505871661101,0.48309007842431,0.831791994475825
"SLC35B2",-0.233513775575037,8.27702973594223,0.510712997179482,0.483908006240526,0.831982186167922
"H4C4",0.994664993835368,-1.81762070906507,0.501008797505446,0.485025406289693,0.832573069277328
"LOC105377982",0.97184046522643,-2.16579097242869,0.503367051330609,0.485667623745108,0.832573069277328
"RPS18",0.805385748937118,-1.68147736335878,0.495423929221469,0.48744720794195,0.834407447656088
"CYP39A1",1.0243160993088,-2.12905418970375,0.493460810304485,0.488764731242127,0.835446691774333
"DTNBP1",0.285581797588694,3.0411017765464,0.485352642662566,0.492086607194962,0.839494306328927
"GCNT1P4",1.03168133130124,-2.1051991177062,0.486027773526069,0.49256043483585,0.839494306328927
"HULC",0.943114885553252,-2.07947030084561,0.480066351596492,0.494668222884266,0.840227290275069
"ZDHHC14",0.448849481622018,0.540085798617257,0.478594491955011,0.49487114000065,0.840227290275069
"KNOP1P4",0.737954624739915,-2.24742541822683,0.478006680678713,0.495133938912094,0.840227290275069
"LOC105377885",0.769715166795637,-0.983088820902151,0.476979565315679,0.496046096362653,0.840562261271585
"OSTCP1",-0.565969444969723,-1.00378306712763,0.473752528502881,0.497043078276849,0.840984309458544
"LOC105378067",-1.11249871454833,-1.69716194401147,0.475115362821395,0.49772540763873,0.840984309458544
"MYCT1",-0.519460741437827,1.32161315996849,0.471909027036563,0.499628458606404,0.841416591708988
"LY86-AS1",0.771269780454013,-1.37859005558886,0.467880544291224,0.500146590394454,0.841416591708988
"LYRM4",-0.147246569535561,4.19828034658265,0.466537734262746,0.500310105992335,0.841416591708988
"FOXF2-DT",1.05190261179237,-2.00845090153463,0.465368196332639,0.500843209350588,0.841416591708988
"LOC105377977",0.911853984848164,-1.99205627690811,0.467194183731319,0.501600007086683,0.841485889206761
"LOC100132834",1.07726970599981,-1.69556712926754,0.460899194468088,0.50483710561305,0.845710023078271
"ZUP1",-0.2031750096112,3.74264071293865,0.451980881798085,0.507016776665648,0.848153242331155
"DNPH1",0.780015782420629,4.81877217082543,0.455241615405047,0.509301889077914,0.850167979044086
"AARS2",-0.219778633576084,3.51899261182627,0.44632118871121,0.50966702825347,0.850167979044086
"PHACTR2",-0.0909643350690631,7.34766717950834,0.444136304249831,0.510696687141982,0.850678900961716
"LOC101929555",0.95442586898543,-2.09918434147544,0.441956165721389,0.512160581616578,0.85123988824444
"RARS2",-0.123044426371837,6.12407848837159,0.440368158859587,0.512481157208387,0.85123988824444
"DNAH8",0.323883599292458,0.609546275151024,0.43714865743364,0.514014594682765,0.852582740968874
"LOC101929188",0.41914579368469,-0.0783411910133373,0.434296407205358,0.515379948228211,0.852733678336935
"AFDN",0.237218928617205,1.87734280528159,0.433929985313403,0.515555820831259,0.852733678336935
"TFAP2D",1.01047042598537,-2.39466892895189,0.43336857781062,0.516753667677854,0.852877610013147
"LOC101928570",0.834831295799022,-1.82922970109751,0.431393257668199,0.517203085521291,0.852877610013147
"SHPRH",-0.168667602784711,3.21581103237532,0.427913727303474,0.518458881769726,0.852877610013147
"LOC102723724",0.751534005032027,-0.957535547832892,0.427738683569321,0.51854378499949,0.852877610013147
"COX6A1P2",-0.356322876944249,0.152219868443538,0.424471152777905,0.520133265799578,0.85351482448601
"KCNQ5",0.20075420730591,3.33387294828103,0.423779250013344,0.520470964679827,0.85351482448601
"MDN1-AS1",0.734211292054526,-1.76352192092208,0.421337239151113,0.521666008310654,0.85351482448601
"LOC153910",0.916387229436052,-2.36292691345658,0.420695616070406,0.522401395502659,0.85351482448601
"RPL13AP15",1.2091232623469,-2.60734672989835,0.420372046845617,0.522560096624088,0.85351482448601
"LOC107986529",-0.565813671699419,0.0437309150160524,0.41610091146252,0.524434609670664,0.855388489559917
"HIVEP1",0.162840871004219,3.7035578070381,0.412468327932793,0.52604822330281,0.856832009146959
"LOC105374947",0.99446763479646,-2.12648855315527,0.401606937759088,0.531507070898884,0.861855474027562
"LINC01526",0.688747592355507,-1.80115542032131,0.40095838100885,0.531836315867381,0.861855474027562
"SLC35A1",0.162769491722664,4.72423945674247,0.397831515060918,0.533428979774152,0.861855474027562
"MAP3K5",0.194831221532146,2.72484099006507,0.397019452738265,0.533844042310463,0.861855474027562
"ZSCAN12P1",-0.385155046904375,0.593621935413517,0.394498157254408,0.535136543341009,0.861855474027562
"HS3ST5",0.831041931081844,-1.57675157767122,0.394180684388,0.535299701258778,0.861855474027562
"GTF2H4",-0.28607646352269,0.648778305330028,0.391502328813506,0.536679861030282,0.861855474027562
"TENT5A",-0.290971427068856,6.41492633204008,0.397876243443002,0.536686037341286,0.861855474027562
"FBXL4",-0.142753701110453,4.07648001361577,0.390579482615457,0.537156936238421,0.861855474027562
"LOC101929523",0.470044561346655,-0.450740116790233,0.386423762222649,0.539315097810984,0.861855474027562
"VPS52",-0.487707922041409,-0.924182336471446,0.385374555026226,0.539862534676952,0.861855474027562
"RPL21P62",-0.88798200941476,-2.63168096460348,0.385678972773137,0.540103447962161,0.861855474027562
"ENPP3",0.661910300093838,-1.22938900335402,0.384128748479583,0.540513900240805,0.861855474027562
"LINC02535",0.497191038732288,-0.379112930304633,0.382955245473675,0.541128808947187,0.861855474027562
"TPBG",0.637981172774901,-1.42581652925783,0.382259471868114,0.541494009590607,0.861855474027562
"LOC122539212",0.271038654186833,0.903861779951046,0.381431911985723,0.541928985110391,0.861855474027562
"SLC16A10",0.620051151877551,-0.609549648966185,0.380972753711442,0.54217060724958,0.861855474027562
"VARS1",0.811124151943471,-1.8227624120703,0.380681415229979,0.542324022772446,0.861855474027562
"LOC100126584",0.6388498197225,-1.4083268009577,0.374905342574221,0.545382592928397,0.864641477006299
"RFX6",0.559796941342953,-0.731927860404428,0.375334897868425,0.545547598587308,0.864641477006299
"MOCS1",0.171150089090354,4.31601137333195,0.373055893592886,0.546368812365376,0.864777554968617
"TREML4",1.03427505829509,-2.00106947621371,0.367243094531567,0.549490626959991,0.868549700678696
"RCAN2",0.256737867559507,2.40044185294192,0.356278177280261,0.555473089944763,0.876787648390609
"ELOVL5",0.116489958327255,8.03187653826121,0.354491579703599,0.556459740330515,0.876787648390609
"LOC105377891",0.979721794248407,-2.44051662090773,0.353654429132346,0.557303436383824,0.876787648390609
"CASP8AP2",0.535804881993554,-1.22859423612756,0.350178328763423,0.558855772990198,0.876787648390609
"LOC401261",0.526246671311071,-0.824428230458766,0.349715125381171,0.559114275487663,0.876787648390609
"ARMC2",0.190646303814178,1.748734625389,0.3496049495197,0.55917579616748,0.876787648390609
"SAMD3",-0.198896844352004,2.09733100989911,0.346181994135853,0.561093714215306,0.877865667238153
"TMEM63B",0.113642024433578,5.05723979400914,0.34532498884482,0.56157591309511,0.877865667238153
"FILNC1",0.937290327174148,-2.29915436317147,0.340383804136992,0.564371996284881,0.877865667238153
"TAAR6",0.999376845497739,-2.77620014116498,0.342614460870966,0.564433273010383,0.877865667238153
"CRYBG1",0.238293442660695,1.90476592276602,0.340111514269716,0.564526872111201,0.877865667238153
"GRM1",0.673567931959997,-1.2089290207029,0.339441934830256,0.564908078151424,0.877865667238153
"ECI2-DT",-0.643225088599518,-1.65341001046658,0.334960205166645,0.567472746772203,0.877865667238153
"LOC153893",0.688812939394667,-1.08462797031306,0.335514605180756,0.567523016811445,0.877865667238153
"LOC107986617",0.857836663268305,-1.66560252667277,0.334145997802347,0.56794114836743,0.877865667238153
"RPL7AP36",-0.925582166756094,-2.76861867801313,0.338006249621812,0.568419160600022,0.877865667238153
"RIPK1",-0.166688220830944,4.14228872994326,0.333138336342519,0.568521902962675,0.877865667238153
"AGPAT4",-0.178702321370541,3.36562666591767,0.332619962335251,0.568821121118599,0.877865667238153
"RPS2P29",-0.683091655987457,-2.11603006666923,0.329805782291489,0.570451010106752,0.879227244935178
"LOC105377844",0.833112320604795,-2.29836240875243,0.330175920670955,0.572144242226595,0.88048783039724
"METTL24",-0.859270077437414,-2.34449157463755,0.327110516370165,0.572809067082686,0.88048783039724
"ZKSCAN3",0.23461591539354,2.11702640479136,0.324558584555132,0.573515032384597,0.88048783039724
"IBTK",0.491447217063301,-1.04762010609001,0.32226721929042,0.574863404581585,0.880716937151127
"LOC105377873",1.02443579984356,-2.75321248254519,0.323088447064666,0.575162081404818,0.880716937151127
"SLC39A7",0.795609157655245,-2.12283824087035,0.316925746040962,0.57803156436962,0.883959843561343
"RPS4XP8",-0.762419711406383,-2.02140580182023,0.314500507645984,0.579481722480567,0.885026630697594
"HMGCLL1",0.672813153976445,-1.78721473922184,0.313688275616283,0.580323723108203,0.885163032912123
"LOC105374942",0.727392899809167,-1.36521314467613,0.310822789141835,0.581694963720458,0.886105281522356
"LOC107986635",0.683837319609436,-2.16095241427162,0.306320801018606,0.58477770916183,0.889648882243612
"PSMC1P11",0.868878535332958,-2.06691126499986,0.304034620630281,0.586581430209483,0.891240002488827
"GPRC6A",-0.561011375534586,-0.487532705626297,0.300215365153729,0.588203680754924,0.892286161283092
"LOC107986664",-0.709529995335386,-2.24918235580715,0.298926039756029,0.58931956745327,0.892286161283092
"RAET1G",0.20313618178982,1.42341644349221,0.297324286423436,0.589969165499992,0.892286161283092
"FAM217A",-0.73014275834241,-1.69442334101585,0.296586619459511,0.590771729289245,0.892286161283092
"GFRAL",0.771420677750807,-2.11223918475195,0.296117693261304,0.59106370717647,0.892286161283092
"TAP2",0.360072677389161,-0.550030431298782,0.292867069046155,0.592755168205064,0.893692407447635
"ELOVL2",-0.736199838306374,-1.41798895106773,0.289284943522809,0.595352709290039,0.893905142116755
"TBC1D7-LOC100130357",0.666445598825889,-1.60642426048334,0.28983367532738,0.595402059029458,0.893905142116755
"LOC102724463",0.799708484571646,-2.66995436315774,0.291791220893145,0.59590451247035,0.893905142116755
"LOC105374975",0.842395056630035,-2.25382037048089,0.288987008323157,0.59593676141117,0.893905142116755
"C6orf89",-0.0925038579255153,7.87052942898313,0.283827462976306,0.598491128180023,0.896593078649308
"GABRR2",0.667532231004221,-0.781230848065235,0.282168405502973,0.599901374435718,0.896763413139567
"LATS1",-0.160424657424614,3.5836391721172,0.280115048729392,0.600881003545455,0.896763413139567
"LOC105374933",-0.704742826647486,-2.17024230824787,0.280297778579355,0.601095261363005,0.896763413139567
"LOC105377932",0.761297566714759,-2.04583699831611,0.279431484501913,0.601655045040066,0.896763413139567
"SNX9",-0.250695122058174,6.16401491302738,0.276824940670877,0.60568912485354,0.89890142163516
"LOC101928540",-0.73149695059658,-2.65350660096638,0.274253411757636,0.605863122661529,0.89890142163516
"TPD52L1",0.0750258452952494,7.05913394251671,0.271771785781351,0.606327313491978,0.89890142163516
"PI16",-0.702076705207682,-0.968244552789342,0.270790004965408,0.607299201119892,0.89890142163516
"LOC101928516",0.722661164876052,-1.60039036866526,0.268577832931164,0.608440584519001,0.89890142163516
"PLEKHG1",-0.35026696624152,0.317746460983469,0.266308886943196,0.609951586490491,0.89890142163516
"SOD2-OT1",-1.01174407607047,-2.65689093695258,0.266068451879425,0.610434739506692,0.89890142163516
"ZBTB2",-0.168932693788466,3.08734015922524,0.265249648855719,0.61065979284006,0.89890142163516
"RPL3P7",0.309418147574635,-0.304748705211081,0.264243731310924,0.611334016570708,0.89890142163516
"CAGE1",0.607147501830724,-1.91982945027112,0.262980253373398,0.612183187427975,0.89890142163516
"LOC102724591",0.893967780906121,-2.30514466976409,0.262920995438117,0.612223077651474,0.89890142163516
"LOC105375056",0.74643645936108,-2.05241008305598,0.264564316806797,0.612261937695377,0.89890142163516
"H1-6",0.914990245408981,-2.44902359638433,0.259669974795164,0.614738422431206,0.899588163030604
"LOC107986632",-0.676418599069165,-0.489178623916238,0.258992791132249,0.614880220521531,0.899588163030604
"SMPDL3A",0.302237378431307,3.8953998149495,0.261584031104968,0.615516657469635,0.899588163030604
"RPSAP42",-0.844402486634317,-2.74781088886766,0.257287336388288,0.616358186681988,0.899588163030604
"LOC105377862",0.422021966475599,-0.0968193767593513,0.25653685027655,0.616554472281179,0.899588163030604
"PRIM2BP",0.180519678925775,3.02371181377593,0.254671081666757,0.617833175835917,0.900125807445699
"LOC100422646",-1.02210984540991,-2.62736702492871,0.256921710910465,0.618453786068133,0.900125807445699
"RPL7P25",-0.825551867048915,-3.07484803096592,0.257138940012583,0.619255728073551,0.900178907558091
"GSTA9P",0.497429797674537,-0.957838459970052,0.247530008430915,0.622782570296099,0.904188027985448
"RPL21P67",0.552489265295356,-1.88182317247731,0.245727772223679,0.624353997669028,0.905232911022518
"LOC100533655",0.791974999615704,-2.53395155174493,0.245870183019625,0.6250417718965,0.905232911022518
"BRPF3-AS1",0.703941493113574,-2.29202428837095,0.237380997535986,0.629973144101645,0.911252666006807
"SNHG5",-0.0864570218818978,6.23076510350733,0.234036390150016,0.632384678642407,0.91361717700672
"PPIL6",0.342843628917551,0.0811611979647314,0.232850454492261,0.633244897842713,0.913737423144822
"MYLIP",0.347334491175098,1.65565518441183,0.232040116777868,0.635226657510136,0.914283372090717
"HLA-K",0.405028399935775,-1.12106894893036,0.229101359286656,0.63598228630419,0.914283372090717
"MRPL42P2",0.802048132141292,-2.89170872646496,0.229545113501897,0.637205245663618,0.914283372090717
"LOC105374920",-0.769421405732634,-2.17620742597518,0.227774145997232,0.637253104845681,0.914283372090717
"LOC101929285",0.410295154729164,-1.13069015012176,0.226419941961664,0.637957135745286,0.914283372090717
"LOC107986561",0.694664161083189,-2.46682212847425,0.223480154419296,0.640430856969376,0.914283372090717
"LRP11",0.139224535966926,3.80829990063995,0.22259805900359,0.640797000566017,0.914283372090717
"LOC101928429",0.676441054372804,-1.9368015303045,0.22290465432896,0.64120050311475,0.914283372090717
"SSR1",-0.0916737102283908,9.17239039613104,0.221993800682631,0.641248735422158,0.914283372090717
"LOC105377858",-0.356628502099428,-0.538113269224706,0.220317006199356,0.64250625050191,0.914283372090717
"LOC107986584",-0.716481363988081,-2.30511799630103,0.218819864715728,0.643634003979375,0.914283372090717
"MAS1",-0.533309995145582,-1.02299824408241,0.214731866531819,0.646737633995362,0.914283372090717
"LOC112267968",-0.762805888644539,-2.21736761431912,0.217298668147641,0.646873845009288,0.914283372090717
"TUBB2BP1",0.575034263941266,-1.47149822536059,0.214466801867477,0.64694011430131,0.914283372090717
"LINC01394",0.614452022051664,-1.96671070528411,0.214346167281516,0.647032316454732,0.914283372090717
"LOC105378069",0.655555398068617,-2.53481523082368,0.21588116514003,0.647356797490669,0.914283372090717
"ADGRF4",0.645221084384839,-0.967005771802547,0.214288012461456,0.647815192967832,0.914283372090717
"UBR2",0.105387940133204,5.07026602666698,0.213313954104749,0.647822544232899,0.914283372090717
"PRKN",-0.238973132680816,0.784861714732495,0.212225327237188,0.648658490481954,0.914283372090717
"KPNA5",-0.179662503027488,2.27549525262656,0.210487873367725,0.649998092342501,0.914283372090717
"MDGA1",0.263744405194828,2.8492282137693,0.210112049237525,0.651679163747411,0.914283372090717
"LOC105374973",-0.682036657346294,-2.30415691418848,0.207781090185268,0.652378653798739,0.914283372090717
"SNRNP48",0.136177822314703,3.55580676024216,0.207189075990558,0.652560133103938,0.914283372090717
"LOC105378012",0.69687274149223,-2.59479458873217,0.207777345538249,0.652709148586841,0.914283372090717
"PAICSP3",-0.705581330545243,-1.78855494389988,0.206907339554521,0.653059551493369,0.914283372090717
"PRRC2A",0.389682893241585,-1.24002422941869,0.204955626030231,0.654308843146326,0.914943162354435
"LOC107986513",0.627017593736799,-1.16011412303292,0.203625598198428,0.655848069072731,0.916006329251225
"MFSD4B",0.113394559566931,3.5225318663896,0.200656021804597,0.657708026845615,0.916150616240057
"TRK-CTT2-4",0.593855808316618,-2.42830124786437,0.200514625818808,0.657820555449685,0.916150616240057
"RPL39P3",0.14090968886752,1.96278434966472,0.19992728791278,0.658288495512626,0.916150616240057
"MICA-AS1",0.331328831182411,-0.306709805896585,0.194576979325846,0.662589794665238,0.9210468067687
"MIR3934",0.524710666729661,-2.01004342447249,0.187477945818105,0.668407933125079,0.927705921619446
"LOC105378110",0.669232198143863,-1.93460957350765,0.186334222026427,0.669929031929734,0.927705921619446
"LOC100270746",-0.390115513014322,-0.489190003308881,0.184892614550235,0.670559427040563,0.927705921619446
"LOC105375044",-0.628302004392858,-2.48658532431023,0.184142123503885,0.671187331568111,0.927705921619446
"IL22RA2",-0.800105979895651,-2.41245636041388,0.184702562156006,0.671324608246725,0.927705921619446
"LINC02532",0.647066206941161,-2.36255937721881,0.179913558763103,0.675314295408306,0.929409137188692
"RPS3P4",-0.215999052492025,0.239805023105963,0.178798475640834,0.67570273058431,0.929409137188692
"LOC105374944",-0.746422639728088,-2.59468457818585,0.178668761047504,0.676070620475444,0.929409137188692
"PNPLA1",0.571855342992208,-1.86346982422084,0.177892441849728,0.676476230301455,0.929409137188692
"ZBTB9",-0.37242895275389,-1.42350245995598,0.177384924884148,0.676910526825254,0.929409137188692
